country,title
Solomon_Islands,"Beachhead_(film)"
Solomon_Islands,"Guadalcanal_Diary_(film)"
Solomon_Islands,"Marine_Raiders_(film)"
Solomon_Islands,"PT_109_(film)"
Solomon_Islands,"Tarawa_Beachhead"
Solomon_Islands,"The_Thin_Red_Line_(1964_film)"
Solomon_Islands,"The_Thin_Red_Line_(1998_film)"
