country,title,views_total,views_median,title_clean
New_Zealand,"Who's_Counting?_Marilyn_Waring_on_Sex,_Lies_and_Global_Economics",12681,8.679671457905544,"Who's Counting? Marilyn Waring on Sex, Lies and Global Economics"
New_Zealand,"Predicament",32273,22.089664613278575,"Predicament"
New_Zealand,"The_Romance_of_Hine-moa",4486,3.0704996577686514,"The Romance of Hine-moa"
New_Zealand,"The_Romance_of_Maoriland",1890,1.2936344969199178,"The Romance of Maoriland"
New_Zealand,"The_Price_of_Milk",45646,31.242984257357975,"The Price of Milk"
New_Zealand,"Pallet_on_the_Floor",7576,5.1854893908282,"Pallet on the Floor"
New_Zealand,"Ruby_and_Rata",7631,5.223134839151267,"Ruby and Rata"
New_Zealand,"The_Piano",1496713,1024.4442162902121,"The Piano"
New_Zealand,"Tracker_(2011_film)",849,0.5811088295687885,"Tracker (2011 film)"
New_Zealand,"Once_Were_Warriors_(film)",723660,495.3182751540041,"Once Were Warriors (film)"
New_Zealand,"The_Seekers_(1954_film)",22977,15.726899383983573,"The Seekers (1954 film)"
New_Zealand,"The_Romance_of_Sleepy_Hollow",3058,2.0930869267624916,"The Romance of Sleepy Hollow"
New_Zealand,"Rangi's_Catch",13704,9.379876796714578,"Rangi's Catch"
New_Zealand,"Runaway_(1964_film)",11622,7.95482546201232,"Runaway (1964 film)"
New_Zealand,"Sione's_Wedding",43412,29.713894592744694,"Sione's Wedding"
New_Zealand,"Sleeping_Dogs_(film)",65114,44.56810403832991,"Sleeping Dogs (film)"
New_Zealand,"The_Quiet_Earth_(film)",286313,195.97056810403834,"The Quiet Earth (film)"
New_Zealand,"River_Queen",68494,46.88158795345654,"River Queen"
New_Zealand,"Shopping_(2013_film)",6435,4.404517453798768,"Shopping (2013 film)"
New_Zealand,"To_Love_a_Maori",5684,3.890485968514716,"To Love a Maori"
New_Zealand,"Two_Loves",26429,18.089664613278575,"Two Loves"
New_Zealand,"Smash_Palace",45421,31.088980150581794,"Smash Palace"
New_Zealand,"Santosham_(2002_film)",220992,151.26078028747432,"Santosham (2002 film)"
New_Zealand,"50_Ways_of_Saying_Fabulous",17492,11.97262149212868,"50 Ways of Saying Fabulous"
New_Zealand,"Under_the_Mountain_(film)",72680,49.74674880219028,"Under the Mountain (film)"
New_Zealand,"Zombie_Movie",10156,6.951403148528406,"Zombie Movie"
