country,title,views_total,views_median,title_clean
Grenada,"Blinded_(2006_film)",17622,12.061601642710473,"Blinded (2006 film)"
Grenada,"Great_Moments_in_Aviation",15750,10.780287474332649,"Great Moments in Aviation"
Grenada,"Heartbreak_Ridge",794090,543.5249828884325,"Heartbreak Ridge"
