country,title,views_total,views_median,title_clean
Guadeloupe,"Voice_in_the_Wind",15618,10.68993839835729,"Voice in the Wind"
Guadeloupe,"La_Soufrière_(film)",41199,28.19917864476386,"La Soufrière (film)"
Guadeloupe,"Creole_Connections",6069,4.15400410677618,"Creole Connections"
