country,title,views_total,views_median,title_clean
Solomon_Islands,"Guadalcanal_Diary_(film)",77439,53.0041067761807,"Guadalcanal Diary (film)"
Solomon_Islands,"Marine_Raiders_(film)",35069,24.003422313483917,"Marine Raiders (film)"
Solomon_Islands,"Tarawa_Beachhead",16276,11.14031485284052,"Tarawa Beachhead"
Solomon_Islands,"The_Thin_Red_Line_(1964_film)",91363,62.53456536618754,"The Thin Red Line (1964 film)"
Solomon_Islands,"Beachhead_(film)",41795,28.607118412046542,"Beachhead (film)"
Solomon_Islands,"PT_109_(film)",227970,156.03696098562628,"PT 109 (film)"
Solomon_Islands,"The_Thin_Red_Line_(1998_film)",2169326,1484.8227241615332,"The Thin Red Line (1998 film)"
