country,title,views_total,views_median,title_clean
Canada,"Yukon_Vengeance",8978,6.145106091718001,"Yukon Vengeance"
Canada,"The_Wolf_Hunters_(1949_film)",8384,5.738535249828884,"The Wolf Hunters (1949 film)"
Canada,"Yukon_Gold_(film)",2035,1.3928815879534566,"Yukon Gold (film)"
Canada,"The_Trail_Beyond",23890,16.351813826146476,"The Trail Beyond"
Canada,"Water_for_Canitoga",7750,5.304585900068446,"Water for Canitoga"
Canada,"The_Wild_North",45474,31.125256673511295,"The Wild North"
Canada,"Wolves_of_the_North",8277,5.6652977412731005,"Wolves of the North"
Canada,"Anne_of_Green_Gables:_The_Continuing_Story",268437,183.73511293634496,"Anne of Green Gables: The Continuing Story"
Canada,"Anne_of_Avonlea_(1975_film)",26095,17.861054072553046,"Anne of Avonlea (1975 film)"
Canada,"Anne_of_Green_Gables:_The_Sequel",130713,89.46817248459959,"Anne of Green Gables: The Sequel"
Canada,"Anne_of_Green_Gables_(1919_film)",32169,22.018480492813143,"Anne of Green Gables (1919 film)"
Canada,"Anne_of_Green_Gables_(1956_film)",23282,15.935660506502396,"Anne of Green Gables (1956 film)"
Canada,"Anne_of_Windy_Poplars_(film)",24451,16.73579739904175,"Anne of Windy Poplars (film)"
Canada,"Anne_of_Green_Gables_(1934_film)",81178,55.56331279945243,"Anne of Green Gables (1934 film)"
Canada,"Anne_of_Green_Gables_(1985_film)",831259,568.9657768651608,"Anne of Green Gables (1985 film)"
Canada,"L.M._Montgomery's_Anne_of_Green_Gables",128683,88.07871321013005,"L.M. Montgomery's Anne of Green Gables"
Canada,"Anne_of_Green_Gables:_A_New_Beginning",185326,126.84873374401096,"Anne of Green Gables: A New Beginning"
Canada,"Anne_of_Green_Gables_(miniseries)",38491,26.345653661875428,"Anne of Green Gables (miniseries)"
Canada,"À_Hauteur_d'homme",10903,7.462696783025325,"À Hauteur d'homme"
Canada,"Incident_at_Restigouche",8149,5.577686516084873,"Incident at Restigouche"
Canada,"Breaking_Point_(2005_film)",8521,5.832306639288158,"Breaking Point (2005 film)"
Canada,"Cotton_Mill,_Treadmill",5909,4.044490075290897,"Cotton Mill, Treadmill"
Canada,"Comfort_and_Indifference",5367,3.673511293634497,"Comfort and Indifference"
Canada,"After_the_Ballot",3052,2.088980150581793,"After the Ballot"
Canada,"Je_me_souviens_(2002_film)",7228,4.947296372347707,"Je me souviens (2002 film)"
Canada,"Reaction:_A_Portrait_of_a_Society_in_Crisis",6158,4.2149212867898695,"Reaction: A Portrait of a Society in Crisis"
Canada,"Traitor_or_Patriot",6308,4.317590691307323,"Traitor or Patriot"
Canada,"Black_October_(film)",9033,6.1827515400410675,"Black October (film)"
Canada,"The_Champions_(miniseries)",9258,6.336755646817249,"The Champions (miniseries)"
Canada,"Trente_tableaux",3833,2.6235455167693362,"Trente tableaux"
Canada,"Me_Bob_Robert",3937,2.694729637234771,"Me Bob Robert"
Canada,"24_heures_ou_plus",6228,4.262833675564682,"24 heures ou plus"
Canada,"The_Rise_and_Fall_of_English_Montreal",13616,9.319644079397673,"The Rise and Fall of English Montreal"
Canada,"Action:_The_October_Crisis_of_1970",4727,3.2354551676933605,"Action: The October Crisis of 1970"
Canada,"Le_Mouton_noir",6798,4.652977412731006,"Le Mouton noir"
Canada,"Speak_White",69686,47.6974674880219,"Speak White"
Canada,"Kanehsatake:_270_Years_of_Resistance",29948,20.49828884325804,"Kanehsatake: 270 Years of Resistance"
Canada,"Arctic_Son",6701,4.586584531143052,"Arctic Son"
Canada,"Brocket_99:_Rockin'_the_Country",7032,4.813141683778234,"Brocket 99: Rockin' the Country"
Canada,"Club_Native",9190,6.290212183436003,"Club Native"
Canada,"Dances_of_the_Kwakiutl",9562,6.544832306639288,"Dances of the Kwakiutl"
Canada,"Colonization_Road_(film)",2127,1.4558521560574949,"Colonization Road (film)"
Canada,"The_Ballad_of_Crowfoot",2787,1.9075975359342916,"The Ballad of Crowfoot"
Canada,"Deep_Inside_Clint_Star",347,0.2375085557837098,"Deep Inside Clint Star"
Canada,"Quiet_Killing",729,0.4989733059548255,"Quiet Killing"
Canada,"Circle_of_the_Sun",20991,14.367556468172484,"Circle of the Sun"
Canada,"Koneline:_Our_Land_Beautiful",4119,2.8193018480492813,"Koneline: Our Land Beautiful"
Canada,"Fractured_Land",11957,8.184120465434633,"Fractured Land"
Canada,"The_Road_to_Webequie",1218,0.8336755646817249,"The Road to Webequie"
Canada,"High_Steel",7814,5.34839151266256,"High Steel"
Canada,"Rumble:_The_Indians_Who_Rocked_the_World",24694,16.902121834360027,"Rumble: The Indians Who Rocked the World"
Canada,"Two_Worlds_Colliding",2350,1.6084873374401094,"Two Worlds Colliding"
Canada,"Finding_Dawn",41164,28.175222450376456,"Finding Dawn"
Canada,"Mohawk_Girls",22022,15.073237508555783,"Mohawk Girls"
Canada,"Tshiuetin",2781,1.9034907597535935,"Tshiuetin"
Canada,"A_Place_Between_–_The_Story_of_an_Adoption",6168,4.2217659137577,"A Place Between – The Story of an Adoption"
Canada,"Cree_Hunters_of_Mistassini",10399,7.117727583846681,"Cree Hunters of Mistassini"
Canada,"Birth_of_a_Family",2383,1.6310746064339494,"Birth of a Family"
Canada,"Utshimassits:_Place_of_the_Boss",248,0.1697467488021903,"Utshimassits: Place of the Boss"
Canada,"The_Road_Forward",5724,3.917864476386037,"The Road Forward"
Canada,"Great_River_(film)",3137,2.1471594798083506,"Great River (film)"
Canada,"Waseskun",3035,2.077344284736482,"Waseskun"
Canada,"The_Pass_System_(film)",8324,5.6974674880219025,"The Pass System (film)"
Canada,"Reel_Injun",125934,86.19712525667352,"Reel Injun"
Canada,"This_River",4448,3.0444900752908968,"This River"
Canada,"We_Were_Children",53510,36.625598904859686,"We Were Children"
Canada,"You_Are_on_Indian_Land",16521,11.30800821355236,"You Are on Indian Land"
Canada,"Eskimo_Artist:_Kenojuak",7177,4.912388774811773,"Eskimo Artist: Kenojuak"
Canada,"Between_Two_Worlds_(1990_film)",2455,1.680355920602327,"Between Two Worlds (1990 film)"
Canada,"If_the_Weather_Permits",1592,1.0896646132785763,"If the Weather Permits"
Canada,"Passage_(2008_film)",17173,11.754277891854894,"Passage (2008 film)"
Canada,"Inuuvunga:_I_Am_Inuk,_I_Am_Alive",9536,6.52703627652293,"Inuuvunga: I Am Inuk, I Am Alive"
Canada,"Unikkausivut:_Sharing_Our_Stories",5845,4.000684462696783,"Unikkausivut: Sharing Our Stories"
Canada,"Angry_Inuk",25498,17.45242984257358,"Angry Inuk"
Canada,"Living_With_Giants",1814,1.2416153319644079,"Living With Giants"
Canada,"Qimmit,_a_Clash_of_Two_Truths",5813,3.9787816563997263,"Qimmit, a Clash of Two Truths"
Canada,"Kivitoo:_What_They_Thought_of_Us",1446,0.9897330595482546,"Kivitoo: What They Thought of Us"
Canada,"The_Living_Stone",9110,6.2354551676933605,"The Living Stone"
Canada,"There_Is_a_House_Here",4254,2.9117043121149897,"There Is a House Here"
Canada,"Okpik's_Dream",4033,2.760438056125941,"Okpik's Dream"
Canada,"Nanook_of_the_North",551098,377.2060232717317,"Nanook of the North"
Canada,"Sol_(film)",12882,8.817248459958932,"Sol (film)"
Canada,"Two_Soft_Things,_Two_Hard_Things",11499,7.870636550308008,"Two Soft Things, Two Hard Things"
Canada,"The_Ballad_of_Crowfoot",2787,1.9075975359342916,"The Ballad of Crowfoot"
Canada,"Club_Native",9190,6.290212183436003,"Club Native"
Canada,"Hi-Ho_Mistahey!",10713,7.33264887063655,"Hi-Ho Mistahey!"
Canada,"Kanehsatake:_270_Years_of_Resistance",29948,20.49828884325804,"Kanehsatake: 270 Years of Resistance"
Canada,"Finding_Dawn",41164,28.175222450376456,"Finding Dawn"
Canada,"The_People_of_the_Kattawapiskak_River",11764,8.05201916495551,"The People of the Kattawapiskak River"
Canada,"Qimmit,_a_Clash_of_Two_Truths",5813,3.9787816563997263,"Qimmit, a Clash of Two Truths"
Canada,"Trick_or_Treaty?",11640,7.967145790554415,"Trick or Treaty?"
Canada,"You_Are_on_Indian_Land",16521,11.30800821355236,"You Are on Indian Land"
Canada,"The_Inquiry_Film:_A_Report_on_the_Mackenzie_Valley_Pipeline",1133,0.7754962354551677,"The Inquiry Film: A Report on the Mackenzie Valley Pipeline"
Canada,"Two_Worlds_Colliding",2350,1.6084873374401094,"Two Worlds Colliding"
Canada,"Incident_at_Restigouche",8149,5.577686516084873,"Incident at Restigouche"
Canada,"Highway_of_Tears_(film)",44730,30.61601642710472,"Highway of Tears (film)"
Canada,"Richard_Cardinal:_Cry_from_a_Diary_of_a_Métis_Child",16736,11.455167693360712,"Richard Cardinal: Cry from a Diary of a Métis Child"
Canada,"The_Road_Forward",5724,3.917864476386037,"The Road Forward"
Canada,"We_Were_Children",53510,36.625598904859686,"We Were Children"
Canada,"We_Can't_Make_the_Same_Mistake_Twice",8046,5.507186858316222,"We Can't Make the Same Mistake Twice"
China,"Cat_and_Mouse_(2003_film)",32180,22.026009582477755,"Cat and Mouse (2003 film)"
China,"King_Cat",10879,7.446269678302532,"King Cat"
China,"The_Crimson_Palm",7402,5.066392881587953,"The Crimson Palm"
China,"Inside_the_Forbidden_City",10526,7.204654346338125,"Inside the Forbidden City"
China,"The_Mermaid_(1965_film)",13880,9.500342231348391,"The Mermaid (1965 film)"
China,"The_Brave_Archer_2",22502,15.401779603011637,"The Brave Archer 2"
China,"The_Brave_Archer_and_His_Mate",21365,14.623545516769337,"The Brave Archer and His Mate"
China,"Genghis_Khan_(1965_film)",155143,106.1895961670089,"Genghis Khan (1965 film)"
China,"The_Brave_Archer_3",21974,15.040383299110198,"The Brave Archer 3"
China,"Hercules_Against_the_Mongols",18115,12.399041752224504,"Hercules Against the Mongols"
China,"Genghis_Khan_(2018_film)",58406,39.97672826830938,"Genghis Khan (2018 film)"
China,"An_End_to_Killing",7839,5.365503080082136,"An End to Killing"
China,"Genghis_Khan:_To_the_Ends_of_the_Earth_and_Sea",80608,55.17316906228611,"Genghis Khan: To the Ends of the Earth and Sea"
China,"Genghis_Khan_(1998_film)",13196,9.032169746748803,"Genghis Khan (1998 film)"
China,"The_Brave_Archer",45546,31.17453798767967,"The Brave Archer"
China,"Maciste_alla_corte_del_Gran_Khan",8133,5.566735112936345,"Maciste alla corte del Gran Khan"
China,"Mongol_(film)",498225,341.01642710472277,"Mongol (film)"
China,"No_Right_to_Die_–_Chinggis_Khaan",9315,6.3757700205338805,"No Right to Die – Chinggis Khaan"
China,"Story_of_the_Vulture_Conqueror",12912,8.837782340862423,"Story of the Vulture Conqueror"
China,"Heaven_Sword_and_Dragon_Sabre_(1978_film)",22962,15.716632443531827,"Heaven Sword and Dragon Sabre (1978 film)"
China,"The_Black_Rose",122131,83.59411362080766,"The Black Rose"
China,"The_Adventures_of_Marco_Polo",47743,32.67830253251198,"The Adventures of Marco Polo"
China,"Marco_the_Magnificent",26253,17.969199178644764,"Marco the Magnificent"
China,"Marco_Polo_(2007_film)",65906,45.110198494182065,"Marco Polo (2007 film)"
China,"Marco_Polo_(1962_film)",5326,3.6454483230663928,"Marco Polo (1962 film)"
China,"The_Hidden_Power_of_the_Dragon_Sabre",18476,12.646132785763175,"The Hidden Power of the Dragon Sabre"
China,"Kung_Fu_Cult_Master",167658,114.75564681724846,"Kung Fu Cult Master"
China,"Story_of_the_Sword_and_the_Sabre",10608,7.260780287474333,"Story of the Sword and the Sabre"
China,"Confucius_(2010_film)",87215,59.695414099931554,"Confucius (2010 film)"
China,"Sacrifice_(2010_film)",89042,60.945927446954144,"Sacrifice (2010 film)"
China,"Confucius_(1940_film)",10935,7.484599589322382,"Confucius (1940 film)"
China,"Barricade_(1939_film)",10237,7.006844626967831,"Barricade (1939 film)"
China,"Roar_of_the_Dragon",10494,7.1827515400410675,"Roar of the Dragon"
China,"Purple_Butterfly",139905,95.75975359342915,"Purple Butterfly"
China,"The_Human_Condition_(film_series)",210169,143.85284052019165,"The Human Condition (film series)"
China,"The_Hoodlum_Soldier",13131,8.987679671457906,"The Hoodlum Soldier"
China,"Guns_and_Roses_(2012_film)",24155,16.533196440793976,"Guns and Roses (2012 film)"
China,"Akai_Tsuki",9333,6.388090349075975,"Akai Tsuki"
China,"A_Soldier's_Prayer",15683,10.734428473648187,"A Soldier's Prayer"
China,"Refugees_(1933_film)",1288,0.8815879534565366,"Refugees (1933 film)"
China,"The_Good,_the_Bad,_the_Weird",370995,253.9322381930185,"The Good, the Bad, the Weird"
China,"The_Last_Emperor",1502251,1028.2347707049967,"The Last Emperor"
China,"Abbot_of_Shaolin",22473,15.381930184804927,"Abbot of Shaolin"
China,"Big_and_Little_Wong_Tin_Bar",113612,77.76317590691308,"Big and Little Wong Tin Bar"
China,"55_Days_at_Peking",318069,217.7063655030801,"55 Days at Peking"
China,"The_Bare-Footed_Kid",24708,16.91170431211499,"The Bare-Footed Kid"
China,"Empire_of_Silver_(film)",33046,22.618754277891856,"Empire of Silver (film)"
China,"The_Faces_of_My_Gene",31039,21.245037645448324,"The Faces of My Gene"
China,"Beheading_the_Chinese_Prisoner",6932,4.744695414099931,"Beheading the Chinese Prisoner"
China,"Letters_Which_Never_Reached_Him",988,0.676249144421629,"Letters Which Never Reached Him"
China,"Li_Lianying:_The_Imperial_Eunuch",14715,10.071868583162217,"Li Lianying: The Imperial Eunuch"
China,"Hero_–_Beyond_the_Boundary_of_Time",23395,16.013004791238878,"Hero – Beyond the Boundary of Time"
China,"Hail_the_Judge",77044,52.733744010951405,"Hail the Judge"
China,"Alarm_in_Peking",7695,5.26694045174538,"Alarm in Peking"
China,"Royal_Tramp_II",57354,39.256673511293634,"Royal Tramp II"
China,"Viy_2:_Journey_to_China",509243,348.5578370978782,"Viy 2: Journey to China"
China,"Once_Upon_a_Time_in_China",295311,202.129363449692,"Once Upon a Time in China"
China,"Legend_of_the_Fox",15390,10.53388090349076,"Legend of the Fox"
China,"The_Flying_Fox_of_Snowy_Mountain_(1978_film)",9209,6.30321697467488,"The Flying Fox of Snowy Mountain (1978 film)"
China,"New_Tales_of_the_Flying_Fox",14639,10.019849418206707,"New Tales of the Flying Fox"
China,"Royal_Tramp",101324,69.35249828884326,"Royal Tramp"
China,"Seven_Swords",157922,108.09171800136893,"Seven Swords"
China,"The_Sword_of_Many_Loves",3495,2.3921971252566734,"The Sword of Many Loves"
China,"True_Legend",240747,164.78234086242298,"True Legend"
China,"Once_Upon_a_Time_in_China_II",151715,103.84325804243669,"Once Upon a Time in China II"
China,"The_Heroes_(1980_film)",8624,5.90280629705681,"The Heroes (1980 film)"
China,"The_Soong_Sisters_(film)",98620,67.50171115674196,"The Soong Sisters (film)"
China,"Virgins_of_the_Seven_Seas",27843,19.057494866529773,"Virgins of the Seven Seas"
China,"The_Dragon_Chronicles_–_The_Maidens",23187,15.870636550308008,"The Dragon Chronicles – The Maidens"
China,"The_Battle_Wizard",25245,17.279260780287473,"The Battle Wizard"
China,"Demi-Gods_and_Semi-Devils_(film)",1556,1.0650239561943875,"Demi-Gods and Semi-Devils (film)"
China,"Saving_General_Yang",158861,108.73442847364818,"Saving General Yang"
China,"The_Eight_Diagram_Pole_Fighter",55001,37.64613278576318,"The Eight Diagram Pole Fighter"
China,"A_Chinese_Odyssey_Part_Three",174364,119.34565366187543,"A Chinese Odyssey Part Three"
China,"The_Fantastic_Magic_Baby",5107,3.4955509924709105,"The Fantastic Magic Baby"
China,"The_Cave_of_the_Silken_Web_(1967_film)",17976,12.303901437371664,"The Cave of the Silken Web (1967 film)"
China,"The_Cave_of_the_Silken_Web_(1927_film)",21258,14.550308008213552,"The Cave of the Silken Web (1927 film)"
China,"Princess_Iron_Fan_(1966_film)",22184,15.184120465434633,"Princess Iron Fan (1966 film)"
China,"The_Monkey_King_2",1163220,796.1806981519508,"The Monkey King 2"
