country,title,views_total,views_median,title_clean
France,"Daughter_of_the_Regiment_(1953_film)",2992,2.0479123887748116,"Daughter of the Regiment (1953 film)"
France,"The_Secret_of_St._Ives",9618,6.583162217659138,"The Secret of St. Ives"
France,"Lola_the_Coalgirl",3727,2.5509924709103355,"Lola the Coalgirl"
France,"The_Fighting_Eagle",6961,4.7645448323066395,"The Fighting Eagle"
France,"Háry_János_(1965_film)",6408,4.386036960985626,"Háry János (1965 film)"
France,"Caroline_and_the_Rebels",7453,5.101300479123887,"Caroline and the Rebels"
France,"Andreas_Hofer_(film)",6434,4.403832991101985,"Andreas Hofer (film)"
France,"Waterloo_(1929_film)",11131,7.618754277891855,"Waterloo (1929 film)"
France,"The_Saragossa_Manuscript_(film)",69280,47.419575633128,"The Saragossa Manuscript (film)"
France,"The_Fighting_O'Flynn",13355,9.140999315537304,"The Fighting O'Flynn"
France,"The_Last_Company",9740,6.666666666666667,"The Last Company"
France,"Bolibar",6544,4.479123887748118,"Bolibar"
France,"The_Battle_of_Waterloo_(film)",14679,10.047227926078028,"The Battle of Waterloo (film)"
France,"Prinz_Louis_Ferdinand",6334,4.335386721423682,"Prinz Louis Ferdinand"
France,"Lützow's_Wild_Hunt",13418,9.184120465434633,"Lützow's Wild Hunt"
France,"The_Black_Hussar_(1932_film)",6258,4.283367556468172,"The Black Hussar (1932 film)"
France,"The_Young_Mr._Pitt",11635,7.963723477070499,"The Young Mr. Pitt"
France,"El_abanderado",5236,3.583846680355921,"El abanderado"
France,"Colonel_Chabert_(1943_film)",5752,3.9370294318959616,"Colonel Chabert (1943 film)"
France,"Colonel_Chabert_(1994_film)",27961,19.138261464750173,"Colonel Chabert (1994 film)"
France,"Forever_and_a_Day_(1943_film)",45505,31.146475017111566,"Forever and a Day (1943 film)"
France,"The_King's_Mail",3983,2.7262149212867897,"The King's Mail"
France,"The_Rebel_(1932_film)",10412,7.12662559890486,"The Rebel (1932 film)"
France,"Sharpe's_Revenge_(TV_programme)",71015,48.607118412046546,"Sharpe's Revenge (TV programme)"
France,"The_Bull_of_Olivera",3764,2.5763175906913074,"The Bull of Olivera"
France,"Lloyd's_of_London_(film)",56259,38.507186858316224,"Lloyd's of London (film)"
France,"The_Catwalk_(film)",5928,4.057494866529774,"The Catwalk (film)"
France,"Marshal_Forwards_(film)",6643,4.546885694729637,"Marshal Forwards (film)"
France,"Goya's_Ghosts",307873,210.72758384668035,"Goya's Ghosts"
France,"War_in_the_Highlands",14558,9.964407939767282,"War in the Highlands"
France,"Sharpe's_Regiment_(TV_programme)",82608,56.54209445585216,"Sharpe's Regiment (TV programme)"
France,"Yorck",12964,8.873374401095141,"Yorck"
France,"A_Girl_Against_Napoleon",5810,3.976728268309377,"A Girl Against Napoleon"
France,"Hauptmann_Florian_von_der_Mühle",4765,3.2614647501711156,"Hauptmann Florian von der Mühle"
France,"The_Higher_Command",6752,4.621492128678987,"The Higher Command"
France,"Sept_hommes_et_une_garce",5650,3.867214236824093,"Sept hommes et une garce"
France,"Sharpe's_Rifles_(TV_programme)",170143,116.45653661875428,"Sharpe's Rifles (TV programme)"
France,"Love_and_Death",228902,156.67488021902807,"Love and Death"
France,"Sharpe's_Honour_(TV_programme)",74501,50.99315537303217,"Sharpe's Honour (TV programme)"
France,"Donne_e_briganti",4970,3.401779603011636,"Donne e briganti"
France,"The_Pride_and_the_Passion",156448,107.08281998631075,"The Pride and the Passion"
France,"Kolberg_(film)",126848,86.8227241615332,"Kolberg (film)"
France,"Sharpe's_Justice",83142,56.90759753593429,"Sharpe's Justice"
France,"Waterloo_(1970_film)",546848,374.29705681040383,"Waterloo (1970 film)"
France,"Goya_or_the_Hard_Way_to_Enlightenment",14316,9.79876796714579,"Goya or the Hard Way to Enlightenment"
France,"Hussar_Ballad",20383,13.951403148528405,"Hussar Ballad"
France,"Sharpe's_Company_(TV_programme)",89694,61.39219712525667,"Sharpe's Company (TV programme)"
France,"Brigadier_Gerard_(film)",7666,5.2470910335386725,"Brigadier Gerard (film)"
France,"Sharpe's_Battle_(TV_programme)",75446,51.63997262149213,"Sharpe's Battle (TV programme)"
France,"Sharpe's_Sword_(TV_programme)",75603,51.747433264887064,"Sharpe's Sword (TV programme)"
France,"Sharpe's_Enemy_(TV_programme)",93494,63.99315537303217,"Sharpe's Enemy (TV programme)"
France,"The_Conscript",7641,5.229979466119096,"The Conscript"
France,"Hornblower_(TV_series)",811396,555.3702943189596,"Hornblower (TV series)"
France,"The_Curse_of_the_Wraydons",11035,7.553045859000685,"The Curse of the Wraydons"
France,"Sharpe's_Eagle_(TV_programme)",123487,84.52224503764545,"Sharpe's Eagle (TV programme)"
France,"That_Hamilton_Woman",162228,111.03901437371663,"That Hamilton Woman"
France,"Midshipman_Easy",17606,12.050650239561945,"Midshipman Easy"
France,"St._Ives_(1998_film)",30669,20.991786447638603,"St. Ives (1998 film)"
France,"Sharpe_(TV_series)",1514154,1036.381930184805,"Sharpe (TV series)"
France,"Sharpe's_Challenge",161578,110.59411362080766,"Sharpe's Challenge"
France,"The_Adventures_of_Gerard",23814,16.299794661190965,"The Adventures of Gerard"
France,"Sharpe's_Gold_(TV_programme)",78820,53.949349760438054,"Sharpe's Gold (TV programme)"
France,"Sharpe's_Mission",74967,51.31211498973306,"Sharpe's Mission"
France,"Lines_of_Wellington",52731,36.09240246406571,"Lines of Wellington"
France,"Sharpe's_Siege_(TV_programme)",62056,42.47501711156742,"Sharpe's Siege (TV programme)"
France,"Sharpe's_Waterloo_(TV_programme)",105609,72.28542094455852,"Sharpe's Waterloo (TV programme)"
France,"The_Iron_Duke_(film)",22036,15.082819986310746,"The Iron Duke (film)"
Italy,"Caligula..._The_Untold_Story",8482,5.8056125941136205,"Caligula... The Untold Story"
Italy,"I,_Claudius_(film)",62211,42.58110882956879,"I, Claudius (film)"
Italy,"Constantine_and_the_Cross",28923,19.79671457905544,"Constantine and the Cross"
Italy,"Caligula_(film)",2604665,1782.7960301163587,"Caligula (film)"
Italy,"Imperium:_Augustus",76944,52.6652977412731,"Imperium: Augustus"
Italy,"Nero_(2004_film)",53337,36.507186858316224,"Nero (2004 film)"
Italy,"Nero_and_the_Burning_of_Rome",9229,6.316906228610541,"Nero and the Burning of Rome"
Italy,"The_Fall_of_the_Roman_Empire_(film)",405264,277.388090349076,"The Fall of the Roman Empire (film)"
Italy,"Theodora,_Slave_Empress",29928,20.484599589322382,"Theodora, Slave Empress"
Italy,"Messalina_(1951_film)",15656,10.715947980835045,"Messalina (1951 film)"
Italy,"Theodora_(1921_film)",10817,7.403832991101985,"Theodora (1921 film)"
Italy,"Barabbas_(1961_film)",182014,124.58179329226557,"Barabbas (1961 film)"
Italy,"Fiddlers_Three_(1944_film)",16950,11.60164271047228,"Fiddlers Three (1944 film)"
Italy,"Fire_Over_Rome",6769,4.6331279945242985,"Fire Over Rome"
Italy,"Humanity_Through_the_Ages",17544,12.008213552361397,"Humanity Through the Ages"
Italy,"Horrible_Histories:_The_Movie_–_Rotten_Romans",18816,12.878850102669405,"Horrible Histories: The Movie – Rotten Romans"
Italy,"Nero_(1922_film)",8476,5.801505817932923,"Nero (1922 film)"
Italy,"Nero's_Weekend",18107,12.39356605065024,"Nero's Weekend"
Italy,"Nero_and_the_Burning_of_Rome",9229,6.316906228610541,"Nero and the Burning of Rome"
Italy,"History_of_the_World,_Part_I",732568,501.4154688569473,"History of the World, Part I"
Italy,"Roman_Legion-Hare",27910,19.10335386721424,"Roman Legion-Hare"
Italy,"Nerone_(1977_film)",8769,6.002053388090349,"Nerone (1977 film)"
Italy,"Quo_Vadis_(1924_film)",19804,13.555099247091034,"Quo Vadis (1924 film)"
Italy,"Per_amore_di_Poppea",9432,6.455852156057495,"Per amore di Poppea"
Italy,"Satiricosissimo",7414,5.0746064339493495,"Satiricosissimo"
Italy,"O.K._Nerone",5835,3.9938398357289526,"O.K. Nerone"
Italy,"Poppea's_Hot_Nights",10387,7.1095140314852845,"Poppea's Hot Nights"
Italy,"The_Sign_of_the_Cross_(1932_film)",161901,110.81519507186859,"The Sign of the Cross (1932 film)"
Italy,"Quo_Vadis_(1951_film)",592449,405.5092402464066,"Quo Vadis (1951 film)"
Italy,"The_Story_of_Mankind_(film)",94596,64.74743326488706,"The Story of Mankind (film)"
Italy,"Quo_Vadis_(1913_film)",25081,17.16700889801506,"Quo Vadis (1913 film)"
Italy,"Quo_Vadis_(2001_film)",52991,36.270362765229294,"Quo Vadis (2001 film)"
Italy,"The_Ten_Gladiators",13212,9.043121149897331,"The Ten Gladiators"
Italy,"The_Sign_of_the_Cross_(1914_film)",10421,7.132785763175907,"The Sign of the Cross (1914 film)"
Italy,"Pontius_Pilate_(film)",22002,15.059548254620124,"Pontius Pilate (film)"
Italy,"King_of_Kings_(1961_film)",428623,293.37645448323065,"King of Kings (1961 film)"
Italy,"List_of_actors_who_have_played_Jesus",121706,83.30321697467488,"List of actors who have played Jesus"
Italy,"Upswept_Hare",11953,8.181382614647502,"Upswept Hare"
Italy,"See_Ya_Later_Gladiator",23933,16.381245722108144,"See Ya Later Gladiator"
Italy,"A_Thief_in_the_Night_(film_series)",17138,11.730321697467488,"A Thief in the Night (film series)"
Italy,"Atlas_in_the_Land_of_the_Cyclops",5621,3.847364818617385,"Atlas in the Land of the Cyclops"
Italy,"A_Distant_Thunder_(1978_film)",54113,37.03832991101985,"A Distant Thunder (1978 film)"
Italy,"The_Apocalypse_(2000_film)",67390,46.12594113620808,"The Apocalypse (2000 film)"
Italy,"Hercules_Against_the_Mongols",18115,12.399041752224504,"Hercules Against the Mongols"
Italy,"Colossus_and_the_Headhunters",14198,9.718001368925394,"Colossus and the Headhunters"
Italy,"Hercules_Against_the_Barbarians",13465,9.216290212183436,"Hercules Against the Barbarians"
Italy,"Fire_Monsters_Against_the_Son_of_Hercules",19917,13.632443531827516,"Fire Monsters Against the Son of Hercules"
Italy,"Cabiria",166626,114.04928131416838,"Cabiria"
Italy,"Colossus_of_the_Arena",9286,6.355920602327173,"Colossus of the Arena"
Italy,"Hercules_in_the_Valley_of_Woe",13037,8.9233401779603,"Hercules in the Valley of Woe"
Italy,"Goliath_and_the_Sins_of_Babylon",12342,8.447638603696099,"Goliath and the Sins of Babylon"
Italy,"The_Invincible_Brothers_Maciste",6555,4.486652977412731,"The Invincible Brothers Maciste"
Italy,"Maciste_alla_corte_del_Gran_Khan",8133,5.566735112936345,"Maciste alla corte del Gran Khan"
Italy,"Son_of_Samson",10804,7.394934976043806,"Son of Samson"
Italy,"Maciste,_the_Avenger_of_the_Mayans",1068,0.731006160164271,"Maciste, the Avenger of the Mayans"
Italy,"The_Terror_of_Rome_Against_the_Son_of_Hercules",10921,7.4750171115674195,"The Terror of Rome Against the Son of Hercules"
Italy,"Samson_Against_the_Sheik",5071,3.4709103353867214,"Samson Against the Sheik"
Italy,"Goliath_and_the_Vampires",6469,4.427789185489391,"Goliath and the Vampires"
Italy,"Hercules_Against_the_Moon_Men",39658,27.144421629021217,"Hercules Against the Moon Men"
Italy,"Samson_vs._the_Giant_King",5334,3.650924024640657,"Samson vs. the Giant King"
Italy,"Triumph_of_the_Son_of_Hercules",7836,5.363449691991787,"Triumph of the Son of Hercules"
Italy,"Maciste_in_King_Solomon's_Mines",7950,5.441478439425051,"Maciste in King Solomon's Mines"
Italy,"The_Witch's_Curse",19679,13.469541409993155,"The Witch's Curse"
Italy,"Samson_and_the_Slave_Queen",15756,10.784394250513348,"Samson and the Slave Queen"
Italy,"Samson_and_His_Mighty_Challenge",18300,12.525667351129364,"Samson and His Mighty Challenge"
Italy,"Visual_Bible",24347,16.66461327857632,"Visual Bible"
Italy,"Mole_Men_Against_the_Son_of_Hercules",16314,11.166324435318275,"Mole Men Against the Son of Hercules"
Italy,"Toto_vs._Maciste",6402,4.381930184804928,"Toto vs. Maciste"
Italy,"The_Visual_Bible:_Acts",25660,17.56331279945243,"The Visual Bible: Acts"
Italy,"Last_Days_in_the_Desert",441124,301.9329226557153,"Last Days in the Desert"
Italy,"A_Thief_in_the_Night_(film)",166319,113.839151266256,"A Thief in the Night (film)"
Italy,"Image_of_the_Beast_(film)",57220,39.16495550992471,"Image of the Beast (film)"
Italy,"Animated_Stories_from_the_New_Testament",38370,26.262833675564682,"Animated Stories from the New Testament"
Italy,"The_Prodigal_Planet",39891,27.303901437371664,"The Prodigal Planet"
Italy,"Maciste_and_Prisoner_51",258,0.17659137577002054,"Maciste and Prisoner 51"
Italy,"Maciste_and_the_Chinese_Chest",496,0.3394934976043806,"Maciste and the Chinese Chest"
Italy,"Maciste_and_the_Silver_King's_Daughter",419,0.2867898699520876,"Maciste and the Silver King's Daughter"
Italy,"Maciste's_American_Nephew",1163,0.7960301163586585,"Maciste's American Nephew"
Italy,"Maciste_and_the_Javanese",2553,1.7474332648870636,"Maciste and the Javanese"
Italy,"Maciste_the_Policeman",2971,2.033538672142368,"Maciste the Policeman"
Italy,"Maciste_in_the_Lion's_Cage",8352,5.716632443531828,"Maciste in the Lion's Cage"
Japan,"Shogun_Assassin",296054,202.6379192334018,"Shogun Assassin"
Italy,"Maciste_the_Athlete",2960,2.026009582477755,"Maciste the Athlete"
Italy,"Emperor_Maciste",4521,3.0944558521560577,"Emperor Maciste"
Italy,"The_Giant_of_the_Dolomites",5173,3.54072553045859,"The Giant of the Dolomites"
Italy,"Maciste_against_the_Sheik",5147,3.522929500342231,"Maciste against the Sheik"
Japan,"Rurouni_Kenshin:_Kyoto_Inferno",372760,255.14031485284053,"Rurouni Kenshin: Kyoto Inferno"
Japan,"Rurouni_Kenshin:_The_Legend_Ends",404336,276.75290896646135,"Rurouni Kenshin: The Legend Ends"
Japan,"Rurouni_Kenshin_(film)",1007981,689.9253935660506,"Rurouni Kenshin (film)"
Japan,"Lone_Wolf_and_Cub:_Baby_Cart_at_the_River_Styx",41508,28.410677618069816,"Lone Wolf and Cub: Baby Cart at the River Styx"
Japan,"Lone_Wolf_and_Cub:_Baby_Cart_to_Hades",35495,24.295003422313485,"Lone Wolf and Cub: Baby Cart to Hades"
Japan,"Lone_Wolf_and_Cub",629368,430.7789185489391,"Lone Wolf and Cub"
Japan,"Lone_Wolf_and_Cub:_White_Heaven_in_Hell",34176,23.392197125256672,"Lone Wolf and Cub: White Heaven in Hell"
Japan,"Lone_Wolf_and_Cub:_Sword_of_Vengeance",85650,58.62422997946612,"Lone Wolf and Cub: Sword of Vengeance"
Japan,"Lone_Wolf_and_Cub:_Baby_Cart_in_Peril",25475,17.43668720054757,"Lone Wolf and Cub: Baby Cart in Peril"
Japan,"Lone_Wolf_and_Cub:_Baby_Cart_in_the_Land_of_Demons",26013,17.804928131416837,"Lone Wolf and Cub: Baby Cart in the Land of Demons"
Japan,"Kage_Gari",16131,11.041067761806982,"Kage Gari"
Japan,"Samurai_cinema",307021,210.14442162902122,"Samurai cinema"
Japan,"Ninja_Scroll",653053,446.990417522245,"Ninja Scroll"
Japan,"Lone_Wolf_and_Cub",629368,430.7789185489391,"Lone Wolf and Cub"
Japan,"Samurai_8:_The_Tale_of_Hachimaru",64717,44.29637234770705,"Samurai 8: The Tale of Hachimaru"
Japan,"Samurai_Warriors_(TV_series)",3172,2.1711156741957565,"Samurai Warriors (TV series)"
Japan,"Rurouni_Kenshin:_The_Hokkaido_Arc",37589,25.72826830937714,"Rurouni Kenshin: The Hokkaido Arc"
Japan,"Angolmois:_Record_of_Mongol_Invasion",105556,72.24914442162903,"Angolmois: Record of Mongol Invasion"
Japan,"Azumi",104061,71.2258726899384,"Azumi"
Japan,"Sword_for_Truth",11623,7.955509924709103,"Sword for Truth"
Japan,"Samurai_Deeper_Kyo",232608,159.21149897330596,"Samurai Deeper Kyo"
Japan,"Adventures_of_Kotetsu",27956,19.134839151266256,"Adventures of Kotetsu"
Japan,"Hyakka_Ryōran",337027,230.68240930869268,"Hyakka Ryōran"
Japan,"The_Hakkenden",68510,46.89253935660506,"The Hakkenden"
Japan,"Benkei_tai_Ushiwaka",16072,11.000684462696784,"Benkei tai Ushiwaka"
Japan,"Keiji_(manga)",72876,49.880903490759756,"Keiji (manga)"
Japan,"Rurouni_Kenshin:_Trust_&_Betrayal",320051,219.06297056810405,"Rurouni Kenshin: Trust & Betrayal"
Japan,"The_Yagyu_Ninja_Scrolls",40249,27.548939082819988,"The Yagyu Ninja Scrolls"
Japan,"Rurouni_Kenshin:_Reflection",261509,178.99315537303218,"Rurouni Kenshin: Reflection"
Japan,"Sengoku_Basara:_The_Last_Party",63451,43.42984257357974,"Sengoku Basara: The Last Party"
Japan,"Samurai_Girl:_Real_Bout_High_School",58404,39.97535934291581,"Samurai Girl: Real Bout High School"
Japan,"Blood_Reign:_Curse_of_the_Yoma",60089,41.12867898699521,"Blood Reign: Curse of the Yoma"
Japan,"Namakura_Gatana",78948,54.03696098562629,"Namakura Gatana"
Japan,"Samurai_Champloo",1859340,1272.6488706365503,"Samurai Champloo"
Japan,"Sengoku_Basara:_Samurai_Kings",294550,201.6084873374401,"Sengoku Basara: Samurai Kings"
Japan,"Lady_Snowblood_(manga)",80663,55.21081451060917,"Lady Snowblood (manga)"
Japan,"Moeyo_Ken_(anime)",38073,26.059548254620122,"Moeyo Ken (anime)"
Japan,"Takemitsuzamurai",26495,18.134839151266256,"Takemitsuzamurai"
Japan,"Ninja_Resurrection",89500,61.25941136208077,"Ninja Resurrection"
Japan,"Hakuoki",28270,19.349760438056126,"Hakuoki"
Japan,"Gin_Tama",2668762,1826.6680355920603,"Gin Tama"
Japan,"Ninja_Scroll:_The_Series",153652,105.1690622861054,"Ninja Scroll: The Series"
Japan,"Onihei_Hankachō",108145,74.02121834360027,"Onihei Hankachō"
Japan,"The_Sword_of_Shibito",7572,5.1827515400410675,"The Sword of Shibito"
Japan,"Sword_of_the_Stranger",455685,311.8993839835729,"Sword of the Stranger"
Japan,"Shigurui",282151,193.12183436002738,"Shigurui"
Japan,"Afro_Samurai",1090274,746.2518822724162,"Afro Samurai"
Japan,"Magic_Boy_(film)",52305,35.80082135523614,"Magic Boy (film)"
Japan,"Shōnen_Ninja_Kaze_no_Fujimaru",17667,12.092402464065708,"Shōnen Ninja Kaze no Fujimaru"
Japan,"Moribito:_Guardian_of_the_Spirit",397691,272.20465434633815,"Moribito: Guardian of the Spirit"
Japan,"Sengoku_Basara:_End_of_Judgement",95244,65.19096509240246,"Sengoku Basara: End of Judgement"
Japan,"Rurouni_Kenshin",2794998,1913.0718685831623,"Rurouni Kenshin"
Japan,"Carried_by_the_Wind:_Tsukikage_Ran",63986,43.79603011635866,"Carried by the Wind: Tsukikage Ran"
Japan,"Samurai_7",327464,224.1368925393566,"Samurai 7"
Japan,"Path_of_the_Assassin",41404,28.33949349760438,"Path of the Assassin"
Japan,"Blade_of_the_Immortal",571120,390.91033538672144,"Blade of the Immortal"
Japan,"Katanagatari",503373,344.5400410677618,"Katanagatari"
Japan,"Yōtōden",47980,32.84052019164955,"Yōtōden"
Japan,"Samurai_Jack_(season_5)",2611140,1787.2279260780288,"Samurai Jack (season 5)"
Japan,"Samurai_Jack_(comics)",139686,95.60985626283367,"Samurai Jack (comics)"
Japan,"List_of_Samurai_Jack_episodes",1580987,1082.1266255989049,"List of Samurai Jack episodes"
Japan,"Samurai_Jack",3884278,2658.643394934976,"Samurai Jack"
Japan,"Guns_of_the_Magnificent_Seven",176389,120.73169062286105,"Guns of the Magnificent Seven"
Japan,"Samurai_7",327464,224.1368925393566,"Samurai 7"
Japan,"The_Magnificent_Seven_Ride",165342,113.17043121149898,"The Magnificent Seven Ride"
Japan,"Mifune:_The_Last_Samurai",12005,8.21697467488022,"Mifune: The Last Samurai"
Japan,"The_Magnificent_Seven",4490534,3073.6030116358656,"The Magnificent Seven"
Japan,"Seven_Samurai",2058173,1408.7426420260097,"Seven Samurai"
Japan,"The_Wild_East",15689,10.738535249828884,"The Wild East"
Japan,"Return_of_the_Seven",213833,146.36071184120465,"Return of the Seven"
Japan,"Template:Samurai_7",770,0.5270362765229295,"Template:Samurai 7"
Japan,"List_of_Samurai_7_media_and_materials",2825,1.9336071184120465,"List of Samurai 7 media and materials"
Japan,"The_Last_Bomb",13233,9.057494866529774,"The Last Bomb"
Japan,"List_of_Samurai_7_episodes",27334,18.709103353867214,"List of Samurai 7 episodes"
Japan,"Seven_Samurai_20XX",40265,27.559890485968516,"Seven Samurai 20XX"
Japan,"The_Magnificent_Seven_(TV_series)",258148,176.69267624914443,"The Magnificent Seven (TV series)"
Japan,"Battle_Beyond_the_Stars",364010,249.15126625598904,"Battle Beyond the Stars"
Japan,"Atomic_Mom",5764,3.9452429842573578,"Atomic Mom"
Japan,"A_Tale_of_Two_Cities_(1946_film)",5965,4.082819986310746,"A Tale of Two Cities (1946 film)"
Japan,"No_More_Hiroshima",7095,4.856262833675565,"No More Hiroshima"
Japan,"The_Atom_Strikes!",13854,9.482546201232033,"The Atom Strikes!"
Japan,"Als_die_Sonne_vom_Himmel_fiel",10181,6.968514715947981,"Als die Sonne vom Himmel fiel"
Japan,"Original_Child_Bomb",17499,11.97741273100616,"Original Child Bomb"
Japan,"Hiroshima:_BBC_History_of_World_War_II",68104,46.614647501711154,"Hiroshima: BBC History of World War II"
Japan,"Hellfire:_A_Journey_from_Hiroshima",8403,5.751540041067762,"Hellfire: A Journey from Hiroshima"
Japan,"The_Mushroom_Club",14903,10.200547570157427,"The Mushroom Club"
Japan,"Hiroshima_Witness",28967,19.826830937713893,"Hiroshima Witness"
Japan,"White_Light/Black_Rain:_The_Destruction_of_Hiroshima_and_Nagasaki",77232,52.86242299794661,"White Light/Black Rain: The Destruction of Hiroshima and Nagasaki"
Japan,"Oppenheimer_(miniseries)",50044,34.25325119780972,"Oppenheimer (miniseries)"
Sri_Lanka,"Vanni_Mouse",3633,2.486652977412731,"Vanni Mouse"
the_United_States,"Hands_of_a_Murderer",20325,13.91170431211499,"Hands of a Murderer"
the_United_States,"The_Case_of_the_Whitechapel_Vampire",38467,26.329226557152634,"The Case of the Whitechapel Vampire"
the_United_States,"The_Royal_Scandal",30867,21.127310061601644,"The Royal Scandal"
the_United_States,"The_Hound_of_London",13826,9.463381245722108,"The Hound of London"
the_United_States,"The_House_of_Fear_(1945_film)",24431,16.72210814510609,"The House of Fear (1945 film)"
the_United_States,"Sherlock_Holmes_(2013_TV_series)",126262,86.42162902121834,"Sherlock Holmes (2013 TV series)"
the_United_States,"Sherlock_Holmes_and_Dr._Watson",37872,25.921971252566735,"Sherlock Holmes and Dr. Watson"
the_United_States,"Sherlock_Holmes_(Stoll_film_series)",19647,13.447638603696099,"Sherlock Holmes (Stoll film series)"
the_United_States,"The_Pearl_of_Death",73516,50.31895961670089,"The Pearl of Death"
the_United_States,"Sherlock_Holmes_and_the_Secret_Weapon",71680,49.06228610540725,"Sherlock Holmes and the Secret Weapon"
the_United_States,"The_Return_of_Sherlock_Holmes_(1929_film)",21783,14.90965092402464,"The Return of Sherlock Holmes (1929 film)"
the_United_States,"The_Scarlet_Claw",58758,40.217659137577,"The Scarlet Claw"
the_United_States,"The_Sign_of_Four_(1932_film)",26699,18.274469541409992,"The Sign of Four (1932 film)"
the_United_States,"The_Spider_Woman",61430,42.04654346338125,"The Spider Woman"
the_United_States,"Terror_by_Night",77227,52.8590006844627,"Terror by Night"
the_United_States,"Sherlock_Holmes_Faces_Death",56053,38.36618754277892,"Sherlock Holmes Faces Death"
the_United_States,"The_Woman_in_Green",91727,62.78370978781656,"The Woman in Green"
the_United_States,"The_Sign_of_Four_(1983_film)",34371,23.525667351129364,"The Sign of Four (1983 film)"
the_United_States,"The_Sign_of_Four_(1923_film)",13669,9.355920602327172,"The Sign of Four (1923 film)"
the_United_States,"Sherlock_Holmes_in_Washington",46551,31.862422997946613,"Sherlock Holmes in Washington"
the_United_States,"A_Study_in_Scarlet_(1914_British_film)",14877,10.182751540041068,"A Study in Scarlet (1914 British film)"
the_United_States,"A_Study_in_Scarlet_(1914_American_film)",5967,4.084188911704312,"A Study in Scarlet (1914 American film)"
the_United_States,"The_Three_Garridebs",5540,3.79192334017796,"The Three Garridebs"
the_United_States,"Silver_Blaze_(1977_film)",21056,14.412046543463381,"Silver Blaze (1977 film)"
the_United_States,"The_Treasures_of_Agra",17902,12.25325119780972,"The Treasures of Agra"
the_United_States,"The_Twentieth_Century_Approaches",15931,10.904175222450377,"The Twentieth Century Approaches"
the_United_States,"The_Triumph_of_Sherlock_Holmes",22178,15.180013689253936,"The Triumph of Sherlock Holmes"
the_United_States,"A_Study_in_Scarlet_(1933_film)",37374,25.581108829568787,"A Study in Scarlet (1933 film)"
the_United_States,"The_Sign_of_Four_(2001_film)",26510,18.145106091718002,"The Sign of Four (2001 film)"
the_United_States,"Sherlock_Holmes_and_the_Voice_of_Terror",74858,51.23750855578371,"Sherlock Holmes and the Voice of Terror"
the_United_States,"The_Speckled_Band_(1931_film)",23173,15.861054072553046,"The Speckled Band (1931 film)"
the_United_States,"Sherlock_(TV_series)",16014802,10961.534565366188,"Sherlock (TV series)"
the_United_States,"The_Valley_of_Fear_(1916_film)",16492,11.288158795345653,"The Valley of Fear (1916 film)"
the_United_States,"The_Adventures_of_Sherlock_Holmes_and_Dr._Watson_(film)",20477,14.015742642026009,"The Adventures of Sherlock Holmes and Dr. Watson (film)"
the_United_States,"The_Adventures_of_Sherlock_Holmes_(film)",97868,66.98699520876113,"The Adventures of Sherlock Holmes (film)"
