country,title,views_total,views_median,title_clean
Italy,"North_by_North_Quahog",126142,86.33949349760438,"North by North Quahog"
Italy,"The_Passion_Recut",1910,1.3073237508555784,"The Passion Recut"
Italy,"The_Passion_of_the_Christ",3924323,2686.052703627652,"The Passion of the Christ"
Italy,"The_Passion_of_the_Jew",206199,141.13552361396304,"The Passion of the Jew"
