country,title,views_total,views_median,title_clean
Italy,"Milady_and_the_Musketeers",6575,4.500342231348392,"Milady and the Musketeers"
Italy,"Massacre_in_the_Black_Forest",19205,13.145106091718,"Massacre in the Black Forest"
Italy,"I_Viceré_(film)",4091,2.800136892539357,"I Viceré (film)"
Italy,"The_Violet_Seller",9756,6.677618069815195,"The Violet Seller"
Italy,"Ivan_the_Terrible_(1917_film)",3641,2.492128678986995,"Ivan the Terrible (1917 film)"
Italy,"A_Queen_for_Caesar",9282,6.353182751540041,"A Queen for Caesar"
Italy,"Legend_of_Love",6863,4.6974674880219025,"Legend of Love"
Italy,"Love_and_Poison_(film)",2483,1.6995208761122518,"Love and Poison (film)"
Italy,"Lucrezia_Borgia_(1940_film)",5502,3.7659137577002055,"Lucrezia Borgia (1940 film)"
Italy,"The_Lovers_of_Manon_Lescaut",3770,2.5804243668720055,"The Lovers of Manon Lescaut"
Italy,"Leathernose",998,0.6830937713894593,"Leathernose"
Italy,"Villafranca_(film)",2698,1.8466803559206024,"Villafranca (film)"
Italy,"Verdi,_the_King_of_Melody",11304,7.737166324435318,"Verdi, the King of Melody"
Italy,"Madame_Bovary_(1969_film)",33709,23.072553045859,"Madame Bovary (1969 film)"
Italy,"The_Lovely_Lola",5678,3.886379192334018,"The Lovely Lola"
Italy,"The_Knight_of_San_Marco",3048,2.086242299794661,"The Knight of San Marco"
Italy,"Lovers_of_Toledo",6475,4.431895961670089,"Lovers of Toledo"
Italy,"Vanity_(1947_film)",3392,2.321697467488022,"Vanity (1947 film)"
Italy,"The_Two_Sergeants_(1913_film)",2280,1.5605749486652978,"The Two Sergeants (1913 film)"
Italy,"The_Knight_of_the_Black_Sword",3019,2.0663928815879533,"The Knight of the Black Sword"
Italy,"Lorenzaccio_(film)",4364,2.9869952087611225,"Lorenzaccio (film)"
Italy,"Marco_Visconti_(1925_film)",542,0.37097878165639975,"Marco Visconti (1925 film)"
Italy,"Lucrezia_Borgia_(1912_film)",3315,2.268993839835729,"Lucrezia Borgia (1912 film)"
Italy,"Nero_and_the_Burning_of_Rome",9229,6.316906228610541,"Nero and the Burning of Rome"
Italy,"La_Wally_(film)",3344,2.2888432580424367,"La Wally (film)"
Italy,"The_Two_Sergeants_(1922_film)",2823,1.9322381930184804,"The Two Sergeants (1922 film)"
Italy,"The_Two_Orphans_(1976_film)",5577,3.817248459958932,"The Two Orphans (1976 film)"
Italy,"Marco_Visconti_(1941_film)",488,0.33401779603011633,"Marco Visconti (1941 film)"
Italy,"The_Paris_Waltz",4000,2.737850787132101,"The Paris Waltz"
Italy,"Marie_of_the_Isles",5266,3.6043805612594113,"Marie of the Isles"
Italy,"The_Two_Sergeants_(1936_film)",6107,4.1800136892539355,"The Two Sergeants (1936 film)"
Italy,"Trap_for_the_Assassin",7152,4.895277207392197,"Trap for the Assassin"
Italy,"Vanina_Vanini_(film)",13565,9.284736481861739,"Vanina Vanini (film)"
Italy,"The_Two_Orphans_(1965_film)",5378,3.68104038329911,"The Two Orphans (1965 film)"
Italy,"Palio_(1932_film)",3527,2.4140999315537304,"Palio (1932 film)"
Italy,"The_Violent_Patriot",6716,4.596851471594798,"The Violent Patriot"
Italy,"The_Mistress_of_Treves_(film)",3509,2.401779603011636,"The Mistress of Treves (film)"
Italy,"Princess_Tarakanova_(1938_film)",1558,1.0663928815879535,"Princess Tarakanova (1938 film)"
Italy,"A_Pistol_Shot",6347,4.344284736481861,"A Pistol Shot"
Italy,"Theodora_(1914_film)",3765,2.57700205338809,"Theodora (1914 film)"
Italy,"Romulus_&_Remus:_The_First_King",5174,3.541409993155373,"Romulus & Remus: The First King"
Italy,"The_Secret_Nights_of_Lucrezia_Borgia",11257,7.704996577686516,"The Secret Nights of Lucrezia Borgia"
Italy,"Son_of_the_Hunchback",4432,3.033538672142368,"Son of the Hunchback"
Italy,"Shadow_of_the_Eagle_(1950_film)",11020,7.542778918548939,"Shadow of the Eagle (1950 film)"
Italy,"The_Slave_(1962_film)",29624,20.27652292950034,"The Slave (1962 film)"
Italy,"Roland_the_Mighty",12046,8.245037645448322,"Roland the Mighty"
Italy,"Rome_1585",4721,3.2313483915126624,"Rome 1585"
Italy,"The_Red_and_the_Black_(1954_film)",555,0.3798767967145791,"The Red and the Black (1954 film)"
Italy,"Tosca_(1941_film)",4891,3.347707049965777,"Tosca (1941 film)"
Italy,"Symphony_of_Love",6806,4.658453114305271,"Symphony of Love"
Italy,"The_Warrior_Empress",10461,7.160164271047228,"The Warrior Empress"
Italy,"Le_Vicomte_de_Bragelonne_(film)",2711,1.8555783709787816,"Le Vicomte de Bragelonne (film)"
Italy,"Without_a_Flag",941,0.6440793976728268,"Without a Flag"
Italy,"Prisoner_in_the_Tower_of_Fire",7194,4.924024640657084,"Prisoner in the Tower of Fire"
Italy,"100_Horsemen",11108,7.603011635865846,"100 Horsemen"
Italy,"Antony_and_Cleopatra_(1913_film)",20316,13.905544147843942,"Antony and Cleopatra (1913 film)"
Italy,"The_Courier_of_the_King",5556,3.802874743326489,"The Courier of the King"
Italy,"Revolt_of_the_Mercenaries",5277,3.6119096509240247,"Revolt of the Mercenaries"
Italy,"Brancaleone_at_the_Crusades",20114,13.767282683093772,"Brancaleone at the Crusades"
Italy,"The_Courier_of_Moncenisio_(1956_film)",5070,3.470225872689938,"The Courier of Moncenisio (1956 film)"
Italy,"Doctor_Antonio_(1937_film)",4076,2.7898699520876113,"Doctor Antonio (1937 film)"
Italy,"The_Daughter_of_the_Green_Pirate",6388,4.372347707049966,"The Daughter of the Green Pirate"
Italy,"Brideshead_Revisited_(film)",428797,293.4955509924709,"Brideshead Revisited (film)"
Italy,"Blood_Wedding_(1941_film)",4798,3.2840520191649554,"Blood Wedding (1941 film)"
Italy,"The_Blind_Woman_of_Sorrento_(1934_film)",7838,5.364818617385352,"The Blind Woman of Sorrento (1934 film)"
Italy,"The_Betrothed_(1941_film)",10988,7.520876112251882,"The Betrothed (1941 film)"
Italy,"The_Black_Devil_(film)",6585,4.507186858316222,"The Black Devil (film)"
Italy,"Don_Cesare_di_Bazan",6788,4.646132785763176,"Don Cesare di Bazan"
Italy,"Scipio_Africanus:_The_Defeat_of_Hannibal",36958,25.29637234770705,"Scipio Africanus: The Defeat of Hannibal"
Italy,"The_Blind_Woman_of_Sorrento_(1952_film)",7421,5.079397672826831,"The Blind Woman of Sorrento (1952 film)"
Italy,"Devils_of_Monza",11026,7.546885694729637,"Devils of Monza"
Italy,"Fabiola_(1918_film)",7434,5.08829568788501,"Fabiola (1918 film)"
Italy,"Galileo_(1968_film)",15781,10.801505817932922,"Galileo (1968 film)"
Italy,"Eugenia_Grandet",7681,5.257357973990418,"Eugenia Grandet"
Italy,"Un_eroe_borghese",5781,3.9568788501026693,"Un eroe borghese"
Italy,"La_Fornarina_(film)",10115,6.923340177960301,"La Fornarina (film)"
Italy,"Duel_of_Champions",25731,17.611909650924023,"Duel of Champions"
Italy,"Eran_trecento",5377,3.6803559206023273,"Eran trecento"
Italy,"Ettore_Fieramosca_(1938_film)",5959,4.078713210130048,"Ettore Fieramosca (1938 film)"
Italy,"I_due_sanculotti",5591,3.8268309377138947,"I due sanculotti"
Italy,"The_Fornaretto_of_Venice",5405,3.6995208761122518,"The Fornaretto of Venice"
Italy,"Il_Fornaretto_di_Venezia",8297,5.678986995208761,"Il Fornaretto di Venezia"
Italy,"Don_Bosco_(1935_film)",7958,5.446954140999315,"Don Bosco (1935 film)"
Italy,"Doctor_Antonio_(1914_film)",3289,2.25119780971937,"Doctor Antonio (1914 film)"
Italy,"Eleonora_Duse_(film)",12520,8.569472963723477,"Eleonora Duse (film)"
Italy,"Eternal_Melodies",7628,5.221081451060917,"Eternal Melodies"
Italy,"The_Duchess_of_Langeais",23368,15.994524298425736,"The Duchess of Langeais"
Italy,"Daughters_of_Destiny",20455,14.000684462696784,"Daughters of Destiny"
Italy,"The_First_Woman_Who_Passes",4198,2.8733744010951403,"The First Woman Who Passes"
Italy,"Goodbye_Youth_(1940_film)",4650,3.182751540041068,"Goodbye Youth (1940 film)"
Italy,"The_Crusaders_(2001_film)",26871,18.392197125256672,"The Crusaders (2001 film)"
Italy,"Head_of_a_Tyrant",8522,5.832991101984942,"Head of a Tyrant"
Italy,"Imperium:_Pompeii",13148,8.999315537303216,"Imperium: Pompeii"
Italy,"Imperial_Venus_(film)",14727,10.080082135523615,"Imperial Venus (film)"
Italy,"Heaven_over_the_Marshes",10179,6.967145790554415,"Heaven over the Marshes"
Italy,"Keep_an_Eye_on_Amelia",6256,4.2819986310746065,"Keep an Eye on Amelia"
Italy,"Island_of_the_Fishmen",44902,30.733744010951405,"Island of the Fishmen"
Italy,"The_Horrible_Dr._Hichcock",28308,19.37577002053388,"The Horrible Dr. Hichcock"
Italy,"Fabiola_(1949_film)",23418,16.028747433264886,"Fabiola (1949 film)"
Italy,"Giuseppe_Verdi_(film)",12606,8.628336755646817,"Giuseppe Verdi (film)"
Italy,"Downfall_(2004_film)",2344906,1605.0006844626969,"Downfall (2004 film)"
Italy,"Hannibal_(1959_film)",78633,53.82135523613963,"Hannibal (1959 film)"
Italy,"The_Hunchback_of_Notre_Dame_(1956_film)",109693,75.08076659822039,"The Hunchback of Notre Dame (1956 film)"
Italy,"Kampf_um_Rom",41497,28.4031485284052,"Kampf um Rom"
Italy,"Judith_and_Holofernes_(1929_film)",5442,3.7248459958932236,"Judith and Holofernes (1929 film)"
Italy,"The_Joker_King",6629,4.537303216974675,"The Joker King"
Italy,"The_Italian_Brigands",6651,4.552361396303901,"The Italian Brigands"
Italy,"Kidnapped_to_Mystery_Island",7243,4.9575633127994525,"Kidnapped to Mystery Island"
Italy,"The_Infamous_Column",5498,3.763175906913073,"The Infamous Column"
Italy,"Macbeth_(1909_Italian_film)",16130,11.040383299110198,"Macbeth (1909 Italian film)"
Italy,"Grasshoppers_(Cavallette)",13714,9.38672142368241,"Grasshoppers (Cavallette)"
Italy,"Imperium:_Saint_Peter",34751,23.78576317590691,"Imperium: Saint Peter"
Italy,"Liolà_(film)",7824,5.3552361396303905,"Liolà (film)"
Italy,"The_Last_Days_of_Pompeii_(1908_film)",8632,5.908281998631074,"The Last Days of Pompeii (1908 film)"
Italy,"Luisa_Sanfelice_(1942_film)",5394,3.691991786447639,"Luisa Sanfelice (1942 film)"
Italy,"Luisa_Sanfelice_(2004_film)",10462,7.160848733744011,"Luisa Sanfelice (2004 film)"
Italy,"Ludwig_(film)",121543,83.19164955509925,"Ludwig (film)"
Italy,"The_Lady_of_the_Camellias_(1915_Negroni_film)",7529,5.153319644079398,"The Lady of the Camellias (1915 Negroni film)"
Italy,"Massacre_at_Marble_City",8207,5.617385352498289,"Massacre at Marble City"
Italy,"Koenigsmark_(1953_film)",4589,3.1409993155373033,"Koenigsmark (1953 film)"
Italy,"The_Last_Days_of_Pompeii_(1926_film)",21017,14.385352498288844,"The Last Days of Pompeii (1926 film)"
Italy,"Loyalty_of_Love",7460,5.106091718001369,"Loyalty of Love"
Italy,"Michel_Strogoff_(1956_film)",13428,9.190965092402465,"Michel Strogoff (1956 film)"
Italy,"Lucrèce_Borgia",15742,10.774811772758385,"Lucrèce Borgia"
Italy,"The_Lady_of_Monza",15029,10.286789869952088,"The Lady of Monza"
Italy,"Naples_of_Olden_Times",4167,2.8521560574948666,"Naples of Olden Times"
Italy,"The_Knights_of_the_Quest",23755,16.259411362080765,"The Knights of the Quest"
Italy,"Manon_Lescaut_(1940_film)",5343,3.6570841889117043,"Manon Lescaut (1940 film)"
Italy,"The_Monk_of_Monza",8822,6.03832991101985,"The Monk of Monza"
Italy,"Messalina_(1924_film)",6313,4.321013004791239,"Messalina (1924 film)"
Italy,"Metello",18077,12.373032169746748,"Metello"
Italy,"Margaret_of_Cortona_(film)",7094,4.855578370978781,"Margaret of Cortona (film)"
Italy,"Napoléon_(1955_film)",34979,23.941820670773442,"Napoléon (1955 film)"
Italy,"The_Mongols_(film)",16594,11.357973990417522,"The Mongols (film)"
Italy,"Madame_du_Barry_(1954_film)",9640,6.598220396988364,"Madame du Barry (1954 film)"
Italy,"The_Mighty_Crusaders_(film)",18949,12.969883641341546,"The Mighty Crusaders (film)"
Italy,"One_Russian_Summer",12440,8.514715947980836,"One Russian Summer"
Italy,"Neapolitan_Carousel",15107,10.340177960301164,"Neapolitan Carousel"
Italy,"Marco_the_Magnificent",26253,17.969199178644764,"Marco the Magnificent"
Italy,"Morgan,_the_Pirate",30630,20.965092402464066,"Morgan, the Pirate"
Italy,"Il_Marchese_del_Grillo",28665,19.62012320328542,"Il Marchese del Grillo"
Italy,"Nerone_(1930_film)",5645,3.863791923340178,"Nerone (1930 film)"
Italy,"Marie_Antoinette_Queen_of_France",14127,9.669404517453799,"Marie Antoinette Queen of France"
Italy,"Quo_Vadis_(1924_film)",19804,13.555099247091034,"Quo Vadis (1924 film)"
Italy,"The_Profession_of_Arms_(2001_film)",25388,17.377138945927445,"The Profession of Arms (2001 film)"
Italy,"The_Rogues_(film)",11335,7.758384668035592,"The Rogues (film)"
Italy,"Asterix_and_Obelix:_God_Save_Britannia",203263,139.12594113620807,"Asterix and Obelix: God Save Britannia"
Italy,"Swordsman_of_Siena",19506,13.351129363449692,"Swordsman of Siena"
Italy,"Seven_Seas_to_Calais",27942,19.125256673511295,"Seven Seas to Calais"
Italy,"That_Night_in_Varennes",41578,28.458590006844627,"That Night in Varennes"
Italy,"Seconda_B",3911,2.676933607118412,"Seconda B"
Italy,"Simón_Bolívar_(1969_film)",12864,8.804928131416839,"Simón Bolívar (1969 film)"
Italy,"The_Son_of_Captain_Blood",20044,13.71937029431896,"The Son of Captain Blood"
Italy,"Senso_(film)",186324,127.53182751540041,"Senso (film)"
Italy,"Sad_Loves",6515,4.45927446954141,"Sad Loves"
Italy,"The_Sack_of_Rome_(film)",8540,5.845311430527036,"The Sack of Rome (film)"
Italy,"Zorro_in_the_Court_of_England",5704,3.9041752224503763,"Zorro in the Court of England"
Italy,"La_seconda_ombra",5784,3.9589322381930185,"La seconda ombra"
Italy,"The_White_Warrior",19940,13.648186173853524,"The White Warrior"
Italy,"The_Young_Caruso",10795,7.388774811772758,"The Young Caruso"
Italy,"Sandokan_the_Great_(film)",36108,24.71457905544148,"Sandokan the Great (film)"
Italy,"The_Three_Musketeers_(1953_film)",21844,14.951403148528405,"The Three Musketeers (1953 film)"
Italy,"Tragic_Spell",4214,2.8843258042436686,"Tragic Spell"
Italy,"William_Tell_(1949_film)",5121,3.5051334702258727,"William Tell (1949 film)"
Italy,"Son_of_d'Artagnan",4844,3.3155373032169746,"Son of d'Artagnan"
Italy,"Sword_of_the_Conqueror",16673,11.412046543463381,"Sword of the Conqueror"
Italy,"I_Love_You_Only",7083,4.848049281314168,"I Love You Only"
Japan,"King_Kong_Appears_in_Edo",47122,32.25325119780972,"King Kong Appears in Edo"
Italy,"Garibaldi_(film)",19564,13.390828199863108,"Garibaldi (film)"
Japan,"Yagyu_Secret_Scrolls",13076,8.950034223134839,"Yagyu Secret Scrolls"
Japan,"Kamen_Rider_OOO_Wonderful:_The_Shogun_and_the_21_Core_Medals",26995,18.477070499657767,"Kamen Rider OOO Wonderful: The Shogun and the 21 Core Medals"
Italy,"The_King's_Jester",8325,5.698151950718686,"The King's Jester"
Italy,"The_Lady_of_the_Camellias_(1915_Serena_film)",7585,5.191649555099247,"The Lady of the Camellias (1915 Serena film)"
Italy,"Daniele_Cortis",7776,5.322381930184805,"Daniele Cortis"
Italy,"Dialogue_with_the_Carmelites",16177,11.072553045859001,"Dialogue with the Carmelites"
Italy,"Saint_John,_the_Beheaded",5308,3.6331279945242985,"Saint John, the Beheaded"
Italy,"The_Thief_of_Venice",11466,7.848049281314168,"The Thief of Venice"
Italy,"Pirates_of_Malaya",5606,3.83709787816564,"Pirates of Malaya"
Italy,"Sicilian_Uprising",6766,4.631074606433949,"Sicilian Uprising"
Italy,"The_Pirates_of_Capri",7359,5.036960985626283,"The Pirates of Capri"
Italy,"The_Organizer",32902,22.520191649555098,"The Organizer"
Italy,"The_Pirate's_Dream",5484,3.753593429158111,"The Pirate's Dream"
Italy,"Pergolesi_(film)",4490,3.073237508555784,"Pergolesi (film)"
Italy,"The_Pagans_(film)",4980,3.4086242299794662,"The Pagans (film)"
Italy,"Anthony_of_Padua_(film)",16127,11.038329911019849,"Anthony of Padua (film)"
Italy,"La_Fayette_(film)",18313,12.534565366187543,"La Fayette (film)"
Italy,"Blame_It_on_Fidel",19667,13.461327857631758,"Blame It on Fidel"
Italy,"Hamlet_(1917_film)",16079,11.005475701574264,"Hamlet (1917 film)"
Italy,"The_Last_of_the_Vikings",16540,11.321013004791238,"The Last of the Vikings"
Italy,"Mussolini_and_I",57920,39.644079397672826,"Mussolini and I"
Italy,"The_Naked_Maja",55586,38.04654346338125,"The Naked Maja"
Italy,"The_Lady_of_the_Camellias_(1981_film)",28719,19.657084188911703,"The Lady of the Camellias (1981 film)"
Italy,"The_Ways_of_Sin",4816,3.29637234770705,"The Ways of Sin"
Italy,"Piccolo_mondo_antico",15665,10.722108145106091,"Piccolo mondo antico"
Japan,"Batman_Ninja",1087697,744.4880219028063,"Batman Ninja"
Japan,"Inuyasha_the_Movie:_Swords_of_an_Honorable_Ruler",99984,68.435318275154,"Inuyasha the Movie: Swords of an Honorable Ruler"
Japan,"Kaidan_(2007_film)",47532,32.53388090349076,"Kaidan (2007 film)"
Japan,"Honnōji_Hotel",31708,21.702943189596166,"Honnōji Hotel"
Japan,"Genji_Monogatari:_Sennen_no_Nazo",33420,22.874743326488705,"Genji Monogatari: Sennen no Nazo"
Japan,"Kamen_Rider_Hibiki_&_The_Seven_Senki",16674,11.412731006160165,"Kamen Rider Hibiki & The Seven Senki"
Japan,"Kubo_and_the_Two_Strings",4642503,3177.6201232032854,"Kubo and the Two Strings"
Japan,"Princess_Mononoke",3255623,2228.3524982888434,"Princess Mononoke"
Japan,"Inuyasha_the_Movie:_The_Castle_Beyond_the_Looking_Glass",96864,66.29979466119096,"Inuyasha the Movie: The Castle Beyond the Looking Glass"
Japan,"Inuyasha_the_Movie:_Affections_Touching_Across_Time",146380,100.19164955509925,"Inuyasha the Movie: Affections Touching Across Time"
Japan,"Silence_(2016_film)",6221093,4258.106091718001,"Silence (2016 film)"
Japan,"Sennen_no_Koi_Story_of_Genji",25647,17.55441478439425,"Sennen no Koi Story of Genji"
Japan,"Ninja_Scroll",653053,446.990417522245,"Ninja Scroll"
Japan,"Seven_Samurai",2058173,1408.7426420260097,"Seven Samurai"
Japan,"Inuyasha_the_Movie:_Fire_on_the_Mystic_Island",96532,66.072553045859,"Inuyasha the Movie: Fire on the Mystic Island"
Japan,"Teenage_Mutant_Ninja_Turtles_III",442566,302.91991786447636,"Teenage Mutant Ninja Turtles III"
Japan,"The_Tale_of_Genji_(1951_film)",19614,13.425051334702259,"The Tale of Genji (1951 film)"
Japan,"Silence_(1971_film)",135057,92.44147843942505,"Silence (1971 film)"
Japan,"The_Tale_of_the_Princess_Kaguya",1889193,1293.082135523614,"The Tale of the Princess Kaguya"
Japan,"List_of_accolades_received_by_Silence_(2016_film)",12336,8.4435318275154,"List of accolades received by Silence (2016 film)"
Japan,"Mai_Mai_Miracle",87844,60.12594113620808,"Mai Mai Miracle"
Japan,"Vendetta_for_a_Samurai",18464,12.63791923340178,"Vendetta for a Samurai"
Japan,"Zen_(2009_film)",28611,19.583162217659137,"Zen (2009 film)"
Japan,"13_Assassins_(1963_film)",48580,33.25119780971937,"13 Assassins (1963 film)"
Japan,"The_7th_Secret_Courier_for_Edo",5584,3.8220396988364134,"The 7th Secret Courier for Edo"
Japan,"The_47_Ronin_(1941_film)",94128,64.4271047227926,"The 47 Ronin (1941 film)"
Japan,"The_Abe_Clan_(1995_film)",1689,1.1560574948665299,"The Abe Clan (1995 film)"
Japan,"Adauchi_sōzenji_baba",4245,2.9055441478439423,"Adauchi sōzenji baba"
Japan,"47_Ronin_(1994_film)",51580,35.304585900068446,"47 Ronin (1994 film)"
Japan,"Akō_Rōshi_(1961_film)",11756,8.046543463381246,"Akō Rōshi (1961 film)"
Japan,"Eijanaika_(film)",20706,14.172484599589323,"Eijanaika (film)"
Japan,"Akō_Rōshi:_Ten_no_Maki,_Chi_no_Maki",8213,5.621492128678987,"Akō Rōshi: Ten no Maki, Chi no Maki"
Japan,"Blade_of_the_Immortal_(film)",438151,299.89801505817934,"Blade of the Immortal (film)"
Japan,"Bushido,_Samurai_Saga",23280,15.93429158110883,"Bushido, Samurai Saga"
Japan,"Akō_gishi",5006,3.4264202600958247,"Akō gishi"
Japan,"After_the_Rain_(film)",107085,73.29568788501027,"After the Rain (film)"
Japan,"Chūshingura:_Hana_no_Maki,_Yuki_no_Maki",29081,19.90485968514716,"Chūshingura: Hana no Maki, Yuki no Maki"
Japan,"The_Abe_Clan_(1938_film)",978,0.6694045174537988,"The Abe Clan (1938 film)"
Japan,"Bandits_vs._Samurai_Squadron",12783,8.749486652977414,"Bandits vs. Samurai Squadron"
Japan,"Bloody_Spear_at_Mount_Fuji",12325,8.436002737850787,"Bloody Spear at Mount Fuji"
Japan,"Assassination_(1964_film)",20263,13.869267624914443,"Assassination (1964 film)"
Japan,"Chūshingura_1/47",11067,7.574948665297741,"Chūshingura 1/47"
Japan,"Akuto",11133,7.620123203285421,"Akuto"
Japan,"Fukurō_no_Shiro",11247,7.698151950718686,"Fukurō no Shiro"
Japan,"The_Fall_of_Ako_Castle",20686,14.158795345653662,"The Fall of Ako Castle"
Japan,"East_Meets_West_(1995_film)",17154,11.741273100616016,"East Meets West (1995 film)"
Japan,"Eleven_Samurai",13388,9.163586584531142,"Eleven Samurai"
Japan,"Gonza_the_Spearman",13528,9.259411362080767,"Gonza the Spearman"
Japan,"Hana_(film)",48406,33.13210130047912,"Hana (film)"
Japan,"The_Hidden_Blade",71630,49.0280629705681,"The Hidden Blade"
Japan,"Hissatsu:_Sure_Death",9969,6.823408624229979,"Hissatsu: Sure Death"
Japan,"Harakiri_(1962_film)",269501,184.4633812457221,"Harakiri (1962 film)"
Japan,"Hissatsu!5_Ōgon_no_Chi",205,0.1403148528405202,"Hissatsu!5 Ōgon no Chi"
Japan,"Gintama_(film)",277292,189.79603011635865,"Gintama (film)"
Japan,"Goyokin",31424,21.508555783709788,"Goyokin"
Japan,"Hanzo_the_Razor",85359,58.42505133470226,"Hanzo the Razor"
Japan,"Gohatto",78913,54.01300479123888,"Gohatto"
Japan,"Hara-Kiri:_Death_of_a_Samurai",122991,84.18275154004107,"Hara-Kiri: Death of a Samurai"
Japan,"Gate_of_Hell_(film)",109321,74.82614647501711,"Gate of Hell (film)"
Japan,"Heaven_and_Earth_(1990_film)",70903,48.530458590006845,"Heaven and Earth (1990 film)"
Japan,"Ichi_(film)",40570,27.76865160848734,"Ichi (film)"
Japan,"The_Hidden_Fortress",604861,414.0047912388775,"The Hidden Fortress"
Japan,"Gojoe",16292,11.151266255989048,"Gojoe"
Japan,"Haguregumo",38374,26.265571526351813,"Haguregumo"
Japan,"Kaze_no_Bushi",7824,5.3552361396303905,"Kaze no Bushi"
Japan,"Kuroneko",141179,96.63175906913074,"Kuroneko"
Japan,"Hiken_Yaburi",157,0.10746064339493498,"Hiken Yaburi"
Japan,"Kaettekita_Kogarashi_Monjirō",3660,2.5051334702258727,"Kaettekita Kogarashi Monjirō"
Japan,"The_Idle_Vassal:_House_of_the_Snake_Princess",4270,2.922655715263518,"The Idle Vassal: House of the Snake Princess"
Japan,"Kage_Gari",16131,11.041067761806982,"Kage Gari"
Japan,"Hissatsu!_Mondo_Shisu",316,0.216290212183436,"Hissatsu! Mondo Shisu"
Japan,"Hitokiri_(film)",39142,26.791238877481177,"Hitokiri (film)"
Japan,"Hissatsu!_Shamisenya_no_Yuji",407,0.2785763175906913,"Hissatsu! Shamisenya no Yuji"
Japan,"Kwaidan_(film)",272674,186.63518138261466,"Kwaidan (film)"
Japan,"Kakekomi",29684,20.317590691307323,"Kakekomi"
Japan,"Kozure_Ōkami:_Sono_Chiisaki_Te_ni",1029,0.704312114989733,"Kozure Ōkami: Sono Chiisaki Te ni"
Japan,"Nemuri_Kyōshirō",20034,13.71252566735113,"Nemuri Kyōshirō"
Japan,"Kagemusha",536821,367.43394934976044,"Kagemusha"
Japan,"Life_of_an_Expert_Swordsman",10872,7.441478439425051,"Life of an Expert Swordsman"
Japan,"New_Tale_of_Zatoichi",20871,14.285420944558522,"New Tale of Zatoichi"
Japan,"Love_and_Honor_(2006_film)",41200,28.199863107460644,"Love and Honor (2006 film)"
Japan,"The_Love_Suicides_at_Sonezaki_(1978_film)",11812,8.084873374401095,"The Love Suicides at Sonezaki (1978 film)"
Japan,"The_Life_of_Oharu",89699,61.39561943874059,"The Life of Oharu"
Japan,"Portrait_of_Hell",27740,18.986995208761122,"Portrait of Hell"
Japan,"Nemuri_Kyōshirō_manji_giri",973,0.6659822039698836,"Nemuri Kyōshirō manji giri"
Japan,"Onibaba_(film)",186432,127.60574948665298,"Onibaba (film)"
Japan,"Owls'_Castle",16127,11.038329911019849,"Owls' Castle"
Japan,"The_Men_Who_Tread_on_the_Tiger's_Tail",61801,42.30047912388775,"The Men Who Tread on the Tiger's Tail"
Japan,"Mumon:_The_Land_of_Stealth",47311,32.38261464750171,"Mumon: The Land of Stealth"
Japan,"The_Lone_Journey",5591,3.8268309377138947,"The Lone Journey"
Japan,"Kamen_Rider_Den-O:_I'm_Born!",29305,20.058179329226558,"Kamen Rider Den-O: I'm Born!"
Japan,"Yagyū_Ren'yasai:_Hidentsuki_Kageshō",4043,2.7672826830937716,"Yagyū Ren'yasai: Hidentsuki Kageshō"
Japan,"Rashomon",1538958,1053.359342915811,"Rashomon"
Japan,"Rurouni_Kenshin:_Kyoto_Inferno",372760,255.14031485284053,"Rurouni Kenshin: Kyoto Inferno"
Japan,"Rikyu_(film)",32521,22.259411362080765,"Rikyu (film)"
Japan,"Ryoma_Ansatsu",7067,4.83709787816564,"Ryoma Ansatsu"
Japan,"Ogawa_no_Hotori",11668,7.98631074606434,"Ogawa no Hotori"
Japan,"Samurai_Hustle",27814,19.037645448323065,"Samurai Hustle"
Japan,"Rurouni_Kenshin_(film)",1007981,689.9253935660506,"Rurouni Kenshin (film)"
Japan,"Samurai_Hustle_Returns",10174,6.963723477070499,"Samurai Hustle Returns"
Japan,"Samurai_Banners",19158,13.1129363449692,"Samurai Banners"
Japan,"Sanjuro",254785,174.3908281998631,"Sanjuro"
Japan,"Red_Beard",168418,115.27583846680356,"Red Beard"
Japan,"Seven_Samurai",2058173,1408.7426420260097,"Seven Samurai"
Japan,"Samurai_II:_Duel_at_Ichijoji_Temple",47205,32.31006160164271,"Samurai II: Duel at Ichijoji Temple"
Japan,"Samurai_Reincarnation",47603,32.582477754962355,"Samurai Reincarnation"
Japan,"Samurai_Trilogy",111559,76.35797399041752,"Samurai Trilogy"
Japan,"Sanada_10_Braves",19385,13.268309377138946,"Sanada 10 Braves"
Japan,"Ran_(film)",865864,592.6516084873374,"Ran (film)"
Japan,"Samurai_Fiction",23338,15.973990417522245,"Samurai Fiction"
Japan,"Shogun's_Samurai",58025,39.71594798083505,"Shogun's Samurai"
Japan,"Shogun_Assassin",296054,202.6379192334018,"Shogun Assassin"
Japan,"Sengoku_Yaro",8643,5.915811088295688,"Sengoku Yaro"
Japan,"Samurai_Spy",19357,13.24914442162902,"Samurai Spy"
Japan,"Samurai_Rebellion",74480,50.978781656399725,"Samurai Rebellion"
Japan,"Sword_of_Penitence",12223,8.366187542778919,"Sword of Penitence"
Japan,"Shin_Heike_Monogatari_(film)",22785,15.595482546201232,"Shin Heike Monogatari (film)"
Japan,"Sword_for_Hire",11060,7.57015742642026,"Sword for Hire"
