country,title,views_total,views_median,title_clean
Afghanistan,"This_Is_What_Winning_Looks_Like",40591,27.78302532511978,"This Is What Winning Looks Like"
Afghanistan,"Fixer:_The_Taking_of_Ajmal_Naqshbandi",7766,5.315537303216975,"Fixer: The Taking of Ajmal Naqshbandi"
Afghanistan,"The_Van_Doos_in_Afghanistan",1314,0.8993839835728953,"The Van Doos in Afghanistan"
Afghanistan,"Dirty_Wars",177778,121.68240930869267,"Dirty Wars"
Afghanistan,"The_Guantanamo_Trap",5061,3.4640657084188913,"The Guantanamo Trap"
Afghanistan,"If_I_Should_Fall",8013,5.484599589322382,"If I Should Fall"
Afghanistan,"Bomb_Patrol_Afghanistan",53842,36.85284052019165,"Bomb Patrol Afghanistan"
Afghanistan,"The_Tillman_Story",96238,65.87132101300479,"The Tillman Story"
Afghanistan,"The_Hornet's_Nest",112990,77.33744010951403,"The Hornet's Nest"
Angola,"Cuba,_an_African_Odyssey",8918,6.1040383299110195,"Cuba, an African Odyssey"
Angola,"Les_Oubliées",5965,4.082819986310746,"Les Oubliées"
Angola,"Plot_for_Peace",7546,5.1649555099247095,"Plot for Peace"
Angola,"My_Heart_of_Darkness",5633,3.855578370978782,"My Heart of Darkness"
Afghanistan,"Toy_Soldiers_(2010_film)",3003,2.055441478439425,"Toy Soldiers (2010 film)"
Australia,"Mabo_(film)",41171,28.180013689253936,"Mabo (film)"
Australia,"Police_Story_4:_First_Strike",252607,172.90006844626967,"Police Story 4: First Strike"
Afghanistan,"Cysgod_Rhyfel",10542,7.215605749486653,"Cysgod Rhyfel"
Australia,"All_My_Friends_Are_Leaving_Brisbane",21687,14.84394250513347,"All My Friends Are Leaving Brisbane"
Australia,"The_Tender_Hook",26716,18.286105407255306,"The Tender Hook"
Australia,"He_Died_with_a_Felafel_in_His_Hand_(film)",95266,65.2060232717317,"He Died with a Felafel in His Hand (film)"
Australia,"Performance_Anxiety",17104,11.707049965776864,"Performance Anxiety"
Australia,"Alvin_Purple",86634,59.29774127310061,"Alvin Purple"
Australia,"Death_in_Brunswick",49300,33.74401095140315,"Death in Brunswick"
Australia,"The_Castle_(1997_Australian_film)",515278,352.6885694729637,"The Castle (1997 Australian film)"
Australia,"Amy_(1997_film)",30240,20.698151950718685,"Amy (1997 film)"
Australia,"Chopper_(film)",443572,303.6084873374401,"Chopper (film)"
Australia,"The_Delinquents_(1989_film)",82166,56.23956194387406,"The Delinquents (1989 film)"
Australia,"Healing_(film)",54348,37.19917864476386,"Healing (film)"
Australia,"Ground_Zero_(1987_film)",30301,20.73990417522245,"Ground Zero (1987 film)"
Australia,"The_Big_Steal_(1990_film)",53724,36.772073921971256,"The Big Steal (1990 film)"
Australia,"On_the_Beach_(2000_film)",219573,150.28952772073922,"On the Beach (2000 film)"
Australia,"Three_Dollars",22528,15.419575633127995,"Three Dollars"
Australia,"Stork_(film)",56978,38.99931553730322,"Stork (film)"
Australia,"Tu_Mera_22_Main_Tera_22",125589,85.96098562628337,"Tu Mera 22 Main Tera 22"
Australia,"Mr._Nice_Guy_(1997_film)",298933,204.6084873374401,"Mr. Nice Guy (1997 film)"
Australia,"Joffa:_The_Movie",9641,6.598904859685147,"Joffa: The Movie"
Australia,"He_Died_with_a_Felafel_in_His_Hand_(film)",95266,65.2060232717317,"He Died with a Felafel in His Hand (film)"
Australia,"Jaggubhai",122563,83.88980150581793,"Jaggubhai"
Australia,"The_Mule_(2014_film)",187636,128.42984257357975,"The Mule (2014 film)"
Australia,"The_Wog_Boy",82772,56.65434633812457,"The Wog Boy"
Australia,"Holding_the_Man_(film)",611494,418.5448323066393,"Holding the Man (film)"
Australia,"Celia_(1989_film)",2402,1.6440793976728267,"Celia (1989 film)"
Afghanistan,"Smiling_in_a_War_Zone",4529,3.099931553730322,"Smiling in a War Zone"
Australia,"Lion_(2016_film)",8568402,5864.7515400410675,"Lion (2016 film)"
Australia,"The_Devil's_Playground_(1976_film)",65224,44.643394934976044,"The Devil's Playground (1976 film)"
Australia,"Caddie_(film)",30196,20.66803559206023,"Caddie (film)"
Australia,"BMX_Bandits_(film)",147566,101.00342231348391,"BMX Bandits (film)"
Australia,"Angst_(2000_film)",10347,7.082135523613963,"Angst (2000 film)"
Australia,"Big_Ideas_(film)",5023,3.438056125941136,"Big Ideas (film)"
Australia,"Burning_Man_(film)",169582,116.072553045859,"Burning Man (film)"
Australia,"The_Adventures_of_Priscilla,_Queen_of_the_Desert",1000671,684.9219712525668,"The Adventures of Priscilla, Queen of the Desert"
Australia,"List_of_films_set_in_Sydney",12624,8.640657084188911,"List of films set in Sydney"
Australia,"The_Coca-Cola_Kid",79576,54.46680355920602,"The Coca-Cola Kid"
Australia,"Deck_Dogz",22915,15.684462696783026,"Deck Dogz"
Australia,"Dirty_Deeds_(2002_film)",82609,56.54277891854894,"Dirty Deeds (2002 film)"
Australia,"Cedar_Boys",33007,22.592060232717316,"Cedar Boys"
Australia,"Finding_Nemo",4848940,3318.918548939083,"Finding Nemo"
Australia,"The_Dirt_(film)",1743815,1193.5763175906914,"The Dirt (film)"
Australia,"The_FJ_Holden",15578,10.66255989048597,"The FJ Holden"
Australia,"Heyy_Babyy",761014,520.8856947296372,"Heyy Babyy"
Australia,"Geostorm",3693689,2528.192334017796,"Geostorm"
Australia,"The_Facts_of_Life_Down_Under",25311,17.324435318275153,"The Facts of Life Down Under"
Australia,"Garage_Days",93037,63.680355920602324,"Garage Days"
Australia,"Godzilla_vs._Kong",1393131,953.5462012320329,"Godzilla vs. Kong"
Australia,"Housos_vs._Authority",34990,23.949349760438057,"Housos vs. Authority"
Australia,"Idiot_Box_(film)",29986,20.524298425735797,"Idiot Box (film)"
Australia,"Little_Fish_(2005_film)",1831,1.2532511978097194,"Little Fish (2005 film)"
Australia,"Lantana_(film)",163523,111.92539356605064,"Lantana (film)"
Australia,"Looking_for_Alibrandi_(film)",169859,116.2621492128679,"Looking for Alibrandi (film)"
Australia,"The_Inbetweeners_2",921969,631.0533880903491,"The Inbetweeners 2"
Australia,"He_Died_with_a_Felafel_in_His_Hand_(film)",95266,65.2060232717317,"He Died with a Felafel in His Hand (film)"
Australia,"Godzilla:_Final_Wars",558152,382.0342231348391,"Godzilla: Final Wars"
Australia,"Ladies_in_Black_(film)",123479,84.51676933607118,"Ladies in Black (film)"
Australia,"Gone_(2007_film)",114553,78.4072553045859,"Gone (2007 film)"
Australia,"The_Sum_of_Us_(film)",78207,53.52977412731006,"The Sum of Us (film)"
Australia,"Puberty_Blues",81463,55.75838466803559,"Puberty Blues"
Australia,"Monkey_Grip_(film)",31815,21.77618069815195,"Monkey Grip (film)"
Australia,"Frost/Nixon_(film)",968968,663.2224503764545,"Frost/Nixon (film)"
Australia,"The_Eye_of_the_Storm_(2011_film)",90171,61.718685831622174,"The Eye of the Storm (2011 film)"
Australia,"Erskineville_Kings",102415,70.09924709103353,"Erskineville Kings"
Australia,"Candy_(2006_film)",416611,285.15468856947297,"Candy (2006 film)"
Australia,"Starstruck_(1982_film)",48879,33.455852156057496,"Starstruck (1982 film)"
Australia,"Nala_Damayanthi_(2003_film)",1119,0.7659137577002053,"Nala Damayanthi (2003 film)"
Australia,"The_Tunnel_(2011_film)",309447,211.80492813141683,"The Tunnel (2011 film)"
Australia,"Walking_on_Water_(film)",16842,11.527720739219713,"Walking on Water (film)"
Australia,"Virsa",124573,85.26557152635182,"Virsa"
Australia,"Now_Add_Honey",34007,23.27652292950034,"Now Add Honey"
Australia,"Redball",5008,3.4277891854893907,"Redball"
Australia,"Two_Hands_(1999_film)",160375,109.77070499657769,"Two Hands (1999 film)"
Australia,"Salaam_Namaste",504391,345.2368240930869,"Salaam Namaste"
Australia,"One_Perfect_Day_(2004_film)",29209,19.99247091033539,"One Perfect Day (2004 film)"
Australia,"Travelling_North",20688,14.160164271047227,"Travelling North"
Australia,"Take_Away",39003,26.696098562628336,"Take Away"
Australia,"My_Year_Without_Sex_(film)",30259,20.711156741957563,"My Year Without Sex (film)"
Australia,"Petersen_(film)",28654,19.61259411362081,"Petersen (film)"
Australia,"On_the_Beach_(1959_film)",599338,410.2245037645448,"On the Beach (1959 film)"
Australia,"Patrick_(2013_film)",126283,86.43600273785079,"Patrick (2013 film)"
Australia,"Young_Einstein",170737,116.86310746064339,"Young Einstein"
Australia,"Mission:_Impossible_2",1187192,812.5886379192334,"Mission: Impossible 2"
Australia,"Olive,_the_Other_Reindeer",245925,168.3264887063655,"Olive, the Other Reindeer"
Australia,"Vacant_Possession_(film)",9514,6.511978097193703,"Vacant Possession (film)"
Australia,"Tom-Yum-Goong",493895,338.0527036276523,"Tom-Yum-Goong"
Australia,"The_Tender_Hook",26716,18.286105407255306,"The Tender Hook"
Australia,"Malcolm_(film)",75359,51.580424366872,"Malcolm (film)"
Australia,"Sunshine_(2007_film)",2176767,1489.9158110882956,"Sunshine (2007 film)"
Australia,"Mallboy",7316,5.007529089664613,"Mallboy"
Australia,"Dogs_in_Space",98751,67.59137577002053,"Dogs in Space"
Australia,"Any_Questions_for_Ben?",59242,40.548939082819984,"Any Questions for Ben?"
Australia,"Macbeth_(2006_film)",176299,120.67008898015058,"Macbeth (2006 film)"
Australia,"Wog_Boy_2:_Kings_of_Mykonos",63589,43.5242984257358,"Wog Boy 2: Kings of Mykonos"
Australia,"Geordie_(film)",77486,53.0362765229295,"Geordie (film)"
Australia,"Annie's_Coming_Out",33433,22.883641341546884,"Annie's Coming Out"
Australia,"Animal_Kingdom_(film)",1321665,904.6303901437371,"Animal Kingdom (film)"
Australia,"The_Man_from_Hong_Kong",83295,57.012320328542096,"The Man from Hong Kong"
Australia,"Manny_Lewis",33766,23.111567419575632,"Manny Lewis"
Australia,"Mechanic:_Resurrection",2737281,1873.5667351129364,"Mechanic: Resurrection"
Australia,"Si3_(film)",1749340,1197.3579739904176,"Si3 (film)"
Australia,"Scorched_(2008_film)",22315,15.27378507871321,"Scorched (2008 film)"
Australia,"Paws_(film)",70634,48.34633812457221,"Paws (film)"
Australia,"Paperback_Hero_(1999_film)",109720,75.09924709103353,"Paperback Hero (1999 film)"
Australia,"Playing_Beatie_Bow_(film)",32163,22.014373716632445,"Playing Beatie Bow (film)"
Australia,"The_Last_Wave",158806,108.69678302532512,"The Last Wave"
Australia,"Money_Movers",24148,16.528405201916495,"Money Movers"
Australia,"The_Combination_(film)",55815,38.20328542094456,"The Combination (film)"
Australia,"Nobody_Runs_Forever",42625,29.175222450376456,"Nobody Runs Forever"
Australia,"Not_Suitable_for_Children",98247,67.24640657084188,"Not Suitable for Children"
Australia,"Thunderbird_6",151016,103.36481861738535,"Thunderbird 6"
Australia,"Our_Lips_Are_Sealed_(film)",174260,119.27446954141,"Our Lips Are Sealed (film)"
Australia,"The_Call_of_Cthulhu_(film)",213149,145.89253935660506,"The Call of Cthulhu (film)"
Australia,"The_Black_Balloon_(film)",183017,125.26830937713895,"The Black Balloon (film)"
Australia,"Muriel's_Wedding",839780,574.798083504449,"Muriel's Wedding"
Australia,"Now_You_See_Me_2",8149021,5577.700889801506,"Now You See Me 2"
Australia,"Napoleon_(1995_film)",105826,72.43394934976044,"Napoleon (1995 film)"
Australia,"Raajakumara",703561,481.5612594113621,"Raajakumara"
Australia,"Soarin'",417383,285.68309377138945,"Soarin'"
Australia,"3_to_Go",17605,12.049965776865161,"3 to Go"
Australia,"They're_a_Weird_Mob_(film)",72263,49.46132785763176,"They're a Weird Mob (film)"
Australia,"The_Last_Bastion",32491,22.238877481177276,"The Last Bastion"
Australia,"Hawke_(film)",33199,22.72347707049966,"Hawke (film)"
Australia,"Demonstrator_(film)",5841,3.9979466119096507,"Demonstrator (film)"
Australia,"True_Believers_(miniseries)",7545,5.164271047227926,"True Believers (miniseries)"
Australia,"Curtin_(2007_film)",11822,8.091718001368925,"Curtin (2007 film)"
Australia,"Sankham",224628,153.74948665297742,"Sankham"
Australia,"Thalaivaa",818659,560.3415468856947,"Thalaivaa"
Australia,"Sleeping_Beauty_(2011_film)",1326852,908.1806981519508,"Sleeping Beauty (2011 film)"
Australia,"Utopia_(2013_film)",73071,50.01437371663244,"Utopia (2013 film)"
Australia,"Heatwave_(film)",30239,20.697467488021903,"Heatwave (film)"
Australia,"Ali's_Wedding",290922,199.1252566735113,"Ali's Wedding"
Australia,"Bad_Eggs",32965,22.56331279945243,"Bad Eggs"
Australia,"The_Getting_of_Wisdom_(film)",45165,30.913757700205338,"The Getting of Wisdom (film)"
Australia,"Blackrock_(film)",247724,169.55783709787818,"Blackrock (film)"
Australia,"Adam's_Woman",21837,14.946611909650924,"Adam's Woman"
Australia,"Adoration_(2013_film)",743976,509.22381930184804,"Adoration (2013 film)"
Australia,"Beneath_Clouds",42255,28.921971252566735,"Beneath Clouds"
Australia,"Backroads_(film)",23722,16.236824093086927,"Backroads (film)"
Australia,"Comrades_(1986_film)",12075,8.264887063655031,"Comrades (1986 film)"
Australia,"The_Birth_of_White_Australia",4614,3.158110882956879,"The Birth of White Australia"
Australia,"Crackerjack_(2002_film)",68184,46.6694045174538,"Crackerjack (2002 film)"
Australia,"Backyard_Ashes",19953,13.657084188911705,"Backyard Ashes"
Australia,"Blood_Brothers_(film_series)",9610,6.577686516084873,"Blood Brothers (film series)"
Australia,"Bootmen",69661,47.680355920602324,"Bootmen"
Australia,"Jindabyne_(film)",123749,84.7015742642026,"Jindabyne (film)"
Australia,"Botany_Bay_(film)",32685,22.371663244353183,"Botany Bay (film)"
Australia,"Broken_Hill_(film)",45880,31.4031485284052,"Broken Hill (film)"
Australia,"Recipe_for_Murder_(film)",8931,6.112936344969199,"Recipe for Murder (film)"
Australia,"Little_Boy_Lost_(1978_film)",17804,12.186173853524982,"Little Boy Lost (1978 film)"
Australia,"Lousy_Little_Sixpence",12151,8.316906228610542,"Lousy Little Sixpence"
Australia,"The_Dish",225878,154.6050650239562,"The Dish"
Australia,"FernGully:_The_Last_Rainforest",904500,619.0965092402464,"FernGully: The Last Rainforest"
Australia,"A_Girl_in_Australia",31855,21.803559206023273,"A Girl in Australia"
Australia,"Danny_Deckchair",74278,50.84052019164955,"Danny Deckchair"
Australia,"Inauguration_of_the_Commonwealth",539,0.36892539356605064,"Inauguration of the Commonwealth"
Australia,"The_Crossing_(1990_film)",76449,52.3264887063655,"The Crossing (1990 film)"
Australia,"The_Inbetweeners_2",921969,631.0533880903491,"The Inbetweeners 2"
Australia,"Newcastle_(film)",58316,39.9151266255989,"Newcastle (film)"
Australia,"Oyster_Farmer",51112,34.98425735797399,"Oyster Farmer"
Australia,"My_Brilliant_Career_(film)",118470,81.08829568788501,"My Brilliant Career (film)"
Australia,"Lake_Mungo_(film)",469098,321.08008213552364,"Lake Mungo (film)"
Australia,"Somersault_(film)",217645,148.96988364134154,"Somersault (film)"
Australia,"Long_Weekend_(2008_film)",99228,67.91786447638604,"Long Weekend (2008 film)"
Australia,"Twin_Rivers_(film)",6235,4.2676249144421625,"Twin Rivers (film)"
Australia,"The_Man_Who_Sued_God",228137,156.15126625598904,"The Man Who Sued God"
Australia,"Utopia_(2013_film)",73071,50.01437371663244,"Utopia (2013 film)"
Australia,"The_Year_My_Voice_Broke",131888,90.27241615331964,"The Year My Voice Broke"
Australia,"Welcome_to_Australia",13008,8.903490759753593,"Welcome to Australia"
Australia,"Under_Capricorn",147798,101.16221765913758,"Under Capricorn"
Australia,"Mega_Shark_Versus_Mecha_Shark",199369,136.46064339493498,"Mega Shark Versus Mecha Shark"
Australia,"Stakes_(2015_film)",4613,3.1574264202600957,"Stakes (2015 film)"
Australia,"The_Legend_of_Ben_Hall",179287,122.71526351813826,"The Legend of Ben Hall"
Australia,"Mullet_(film)",27002,18.48186173853525,"Mullet (film)"
Australia,"Muriel's_Wedding",839780,574.798083504449,"Muriel's Wedding"
Australia,"Toomelah_(film)",22337,15.288843258042437,"Toomelah (film)"
Australia,"The_Alice_(film)",10733,7.346338124572211,"The Alice (film)"
Australia,"Pacific_Rim:_Uprising",2441404,1671.049965776865,"Pacific Rim: Uprising"
Australia,"The_Alice",31252,21.39082819986311,"The Alice"
Australia,"Dust_in_the_Sun",7199,4.927446954141,"Dust in the Sun"
Australia,"Housos_vs._Authority",34990,23.949349760438057,"Housos vs. Authority"
Australia,"Jedda",95461,65.33949349760438,"Jedda"
Australia,"Evil_Angels_(film)",384671,263.2929500342231,"Evil Angels (film)"
Australia,"The_Man_from_Hong_Kong",83295,57.012320328542096,"The Man from Hong Kong"
Australia,"Kanyini_(film)",17182,11.760438056125942,"Kanyini (film)"
Australia,"Rogue_(2007_film)",121306,83.02943189596166,"Rogue (2007 film)"
Australia,"Dead_Heart",19784,13.541409993155373,"Dead Heart"
Australia,"The_Disappearance_of_Azaria_Chamberlain",5883,4.026694045174538,"The Disappearance of Azaria Chamberlain"
Australia,"Kangaroo_Jack",634144,434.0479123887748,"Kangaroo Jack"
Australia,"Samson_and_Delilah_(2009_film)",125036,85.58247775496235,"Samson and Delilah (2009 film)"
Australia,"We_of_the_Never_Never_(film)",58079,39.75290896646133,"We of the Never Never (film)"
Australia,"Race_the_Sun",144858,99.14989733059548,"Race the Sun"
Australia,"Utopia_(2013_film)",73071,50.01437371663244,"Utopia (2013 film)"
Australia,"Yolngu_Boy",27598,18.889801505817932,"Yolngu Boy"
Australia,"A_Town_Like_Alice_(film)",3080,2.108145106091718,"A Town Like Alice (film)"
Australia,"Ten_Canoes",83433,57.106776180698155,"Ten Canoes"
Australia,"Welcome_to_Woop_Woop",91208,62.42847364818618,"Welcome to Woop Woop"
Australia,"Balibo_(film)",164813,112.80835044490075,"Balibo (film)"
Australia,"Australia_(2008_film)",1243936,851.4277891854894,"Australia (2008 film)"
Australia,"The_Adventures_of_Priscilla,_Queen_of_the_Desert",1000671,684.9219712525668,"The Adventures of Priscilla, Queen of the Desert"
Australia,"Crocodile_Dundee",1418932,971.2060232717317,"Crocodile Dundee"
Australia,"Crocodile_Dundee_II",420980,288.145106091718,"Crocodile Dundee II"
Australia,"Blood_Brothers_(film_series)",9610,6.577686516084873,"Blood Brothers (film series)"
Australia,"The_Dismissal_(miniseries)",25986,17.786447638603697,"The Dismissal (miniseries)"
Australia,"Buddies_(1983_film)",13462,9.214236824093087,"Buddies (1983 film)"
Australia,"The_Back_of_Beyond",19485,13.336755646817249,"The Back of Beyond"
Australia,"Australian_Dream_(film)",6778,4.639288158795345,"Australian Dream (film)"
Australia,"Absolute_Deception",61470,42.07392197125257,"Absolute Deception"
Australia,"Beneath_Hill_60",294361,201.47912388774813,"Beneath Hill 60"
Australia,"Gettin'_Square",49480,33.86721423682409,"Gettin' Square"
Australia,"The_Fringe_Dwellers",22782,15.593429158110883,"The Fringe Dwellers"
Australia,"The_Delinquents_(1989_film)",82166,56.23956194387406,"The Delinquents (1989 film)"
Australia,"Broke_(film)",11079,7.583162217659138,"Broke (film)"
Australia,"Age_of_Consent_(film)",230955,158.0800821355236,"Age of Consent (film)"
Australia,"Blurred_(film)",17558,12.017796030116358,"Blurred (film)"
Australia,"The_Crocodile_Hunter:_Collision_Course",173866,119.00479123887749,"The Crocodile Hunter: Collision Course"
Australia,"Dark_Age_(film)",42962,29.405886379192335,"Dark Age (film)"
Australia,"Goldstone_(film)",250123,171.19986310746063,"Goldstone (film)"
Australia,"Couldn't_Be_Fairer",4981,3.409308692676249,"Couldn't Be Fairer"
Australia,"Paperback_Hero_(1999_film)",109720,75.09924709103353,"Paperback Hero (1999 film)"
Australia,"Mabo_(film)",41171,28.180013689253936,"Mabo (film)"
Australia,"Sabrina_Down_Under",78200,53.52498288843258,"Sabrina Down Under"
Australia,"The_Inbetweeners_2",921969,631.0533880903491,"The Inbetweeners 2"
Australia,"A_Girl_in_Australia",31855,21.803559206023273,"A Girl in Australia"
Australia,"Police_Story_4:_First_Strike",252607,172.90006844626967,"Police Story 4: First Strike"
Australia,"Throwback_(2014_film)",922,0.6310746064339493,"Throwback (2014 film)"
Australia,"Mystery_Road",412784,282.53524982888433,"Mystery Road"
Australia,"The_Riddle_of_the_Stinson",14997,10.264887063655031,"The Riddle of the Stinson"
Australia,"Rikky_and_Pete",15667,10.723477070499658,"Rikky and Pete"
Australia,"Sister_Kenny",51197,35.04243668720055,"Sister Kenny"
Australia,"The_Settlement_(1984_film)",5726,3.919233401779603,"The Settlement (1984 film)"
Australia,"Travelling_North",20688,14.160164271047227,"Travelling North"
Australia,"Return_to_Nim's_Island",185520,126.98151950718686,"Return to Nim's Island"
Australia,"Swimming_Upstream",85711,58.66598220396988,"Swimming Upstream"
Australia,"The_Tall_Man_(2011_film)",27727,18.978097193702943,"The Tall Man (2011 film)"
Australia,"Saving_Mr._Banks",2901375,1985.88295687885,"Saving Mr. Banks"
Australia,"Two_Hands_(1999_film)",160375,109.77070499657769,"Two Hands (1999 film)"
Australia,"2:37",242687,166.11019849418207,"2:37"
Australia,"The_Babadook",5409374,3702.5147159479807,"The Babadook"
Australia,"Coda_(film)",8749,5.988364134154689,"Coda (film)"
Australia,"100_Bloody_Acres",72981,49.95277207392197,"100 Bloody Acres"
Australia,"The_Adventures_of_Priscilla,_Queen_of_the_Desert",1000671,684.9219712525668,"The Adventures of Priscilla, Queen of the Desert"
Australia,"Australian_Rules_(film)",59919,41.012320328542096,"Australian Rules (film)"
Australia,"52_Tuesdays",86121,58.946611909650926,"52 Tuesdays"
Australia,"The_Back_of_Beyond",19485,13.336755646817249,"The Back of Beyond"
Australia,"Alexandra's_Project",47891,32.779603011635864,"Alexandra's Project"
Australia,"Bad_Boy_Bubby",260392,178.22861054072553,"Bad Boy Bubby"
Australia,"Kangaroo_Jack",634144,434.0479123887748,"Kangaroo Jack"
Australia,"Napoleon_(1995_film)",105826,72.43394934976044,"Napoleon (1995 film)"
Australia,"The_Life_of_Harry_Dare",4344,2.973305954825462,"The Life of Harry Dare"
Australia,"The_Plumber_(1979_film)",52970,36.25598904859685,"The Plumber (1979 film)"
Australia,"A_Month_of_Sundays_(2015_film)",25641,17.550308008213552,"A Month of Sundays (2015 film)"
Australia,"The_Fire_in_the_Stone",5899,4.037645448323066,"The Fire in the Stone"
Australia,"Sirens_(1994_film)",285128,195.15947980835045,"Sirens (1994 film)"
Australia,"Incident_at_Raven's_Gate",23339,15.974674880219029,"Incident at Raven's Gate"
Australia,"The_Schippan_Mystery",4780,3.271731690622861,"The Schippan Mystery"
Australia,"Grim_Pickings",2892,1.9794661190965093,"Grim Pickings"
Australia,"Kiss_or_Kill_(film)",34655,23.720054757015742,"Kiss or Kill (film)"
Australia,"Storm_Boy_(2019_film)",79139,54.167693360711844,"Storm Boy (2019 film)"
Australia,"Snowtown_(film)",597032,408.6461327857632,"Snowtown (film)"
Australia,"Look_Both_Ways",39403,26.969883641341546,"Look Both Ways"
Australia,"Opal_Dream",37148,25.426420260095824,"Opal Dream"
Australia,"The_Time_Guardian",48469,33.17522245037645,"The Time Guardian"
Australia,"Storm_Boy_(1976_film)",64793,44.34839151266256,"Storm Boy (1976 film)"
Australia,"Parklands_(film)",18446,12.625598904859686,"Parklands (film)"
Australia,"Peaches_(film)",23896,16.355920602327174,"Peaches (film)"
Australia,"Travelling_Light_(2003_film)",8250,5.646817248459959,"Travelling Light (2003 film)"
Australia,"Roadgames",155622,106.51745379876797,"Roadgames"
Australia,"Spank!",8465,5.7939767282683095,"Spank!"
Australia,"Bitter_Springs_(film)",26152,17.900068446269678,"Bitter Springs (film)"
Australia,"Black_and_White_(2002_film)",48163,32.96577686516085,"Black and White (2002 film)"
Australia,"Double_Happiness_Uranium",2532,1.73305954825462,"Double Happiness Uranium"
Australia,"Ground_Zero_(1987_film)",30301,20.73990417522245,"Ground Zero (1987 film)"
Australia,"The_Caterpillar_Wish",8333,5.70362765229295,"The Caterpillar Wish"
Australia,"Beautiful_(2009_film)",50320,34.44216290212184,"Beautiful (2009 film)"
Australia,"Run_Chrissie_Run!",9468,6.480492813141684,"Run Chrissie Run!"
Australia,"Soldier_(1998_Indian_film)",583934,399.6810403832991,"Soldier (1998 Indian film)"
Australia,"Utopia_(2013_film)",73071,50.01437371663244,"Utopia (2013 film)"
Australia,"The_Boys_Are_Back_(film)",112375,76.91649555099247,"The Boys Are Back (film)"
Australia,"Centrespread",14054,9.619438740588638,"Centrespread"
Australia,"Blue_Fin",31791,21.759753593429156,"Blue Fin"
Australia,"For_the_Term_of_His_Natural_Life_(1927_film)",18267,12.503080082135524,"For the Term of His Natural Life (1927 film)"
Australia,"Arctic_Blast",84637,57.930869267624914,"Arctic Blast"
Australia,"Bedevilled_Rabbit",24880,17.02943189596167,"Bedevilled Rabbit"
Australia,"List_of_films_shot_in_Tasmania",26755,18.312799452429843,"List of films shot in Tasmania"
Australia,"Exile_(1994_film)",14453,9.892539356605065,"Exile (1994 film)"
Australia,"The_Hunter_(2011_Australian_film)",513852,351.71252566735114,"The Hunter (2011 Australian film)"
Australia,"Manganinnie",27962,19.138945927446954,"Manganinnie"
Australia,"Beaconsfield_(film)",10544,7.216974674880219,"Beaconsfield (film)"
