country,title
the_United_States,"3_Dev_Adam"
the_United_States,"The_Green_Goblin's_Last_Stand"
the_United_States,"Italian_Spiderman"
the_United_States,"Spider-Man_(1969_film)"
the_United_States,"Spider-Man_Lives:_A_Miles_Morales_Story"
the_United_States,"Spider-Man_Versus_Kraven_the_Hunter"
the_United_States,"Viva_Spider-Man"
the_United_States,"Venom_(2018_film)"
