country,title,views_total,views_median,title_clean
the_United_States,"The_Comedy_(film)",34135,23.36413415468857,"The Comedy (film)"
the_United_States,"The_Last_Angry_Man",64764,44.328542094455855,"The Last Angry Man"
the_United_States,"A_Brooklyn_State_of_Mind",20571,14.080082135523615,"A Brooklyn State of Mind"
the_United_States,"The_Baxter",148180,101.4236824093087,"The Baxter"
the_United_States,"Close_Harmony_(1981_film)",10289,7.0424366872005475,"Close Harmony (1981 film)"
the_United_States,"Kazaam",628775,430.37303216974675,"Kazaam"
the_United_States,"Coney_Island_(1917_film)",25382,17.37303216974675,"Coney Island (1917 film)"
the_United_States,"Eat_Me!_(2009_film)",17995,12.316906228610542,"Eat Me! (2009 film)"
the_United_States,"Brooklyn_Babylon",43687,29.902121834360027,"Brooklyn Babylon"
the_United_States,"Angie_(1994_film)",67756,46.37645448323067,"Angie (1994 film)"
the_United_States,"The_Chosen_(1981_film)",94874,64.93771389459275,"The Chosen (1981 film)"
the_United_States,"Coney_Island_Baby_(film)",10840,7.4195756331279945,"Coney Island Baby (film)"
the_United_States,"The_Angriest_Man_in_Brooklyn",448383,306.90143737166323,"The Angriest Man in Brooklyn"
the_United_States,"Living_Los_Sures",6957,4.761806981519507,"Living Los Sures"
the_United_States,"Arsenic_and_Old_Lace_(film)",575965,394.22655715263517,"Arsenic and Old Lace (film)"
the_United_States,"Duplex_(film)",351131,240.33607118412047,"Duplex (film)"
the_United_States,"Coney_Island_(1943_film)",27212,18.625598904859686,"Coney Island (1943 film)"
the_United_States,"Blue_in_the_Face",132942,90.99383983572895,"Blue in the Face"
the_United_States,"The_Inevitable_Defeat_of_Mister_&_Pete",192268,131.6002737850787,"The Inevitable Defeat of Mister & Pete"
the_United_States,"The_Unspeakable_Act",46963,32.14442162902122,"The Unspeakable Act"
the_United_States,"Goodfellas",6366938,4357.931553730322,"Goodfellas"
the_United_States,"Brooklyn_Lobster",21588,14.77618069815195,"Brooklyn Lobster"
the_United_States,"Miss_Sharon_Jones!",20825,14.253935660506503,"Miss Sharon Jones!"
the_United_States,"Menashe_(film)",125271,85.74332648870636,"Menashe (film)"
the_United_States,"Brooklyn_Rules",93805,64.2060232717317,"Brooklyn Rules"
the_United_States,"Highball_(film)",60751,41.58179329226557,"Highball (film)"
the_United_States,"City_Across_the_River",20743,14.197809719370294,"City Across the River"
the_United_States,"Death_of_a_Salesman_(1985_film)",270534,185.17043121149896,"Death of a Salesman (1985 film)"
the_United_States,"Brooklyn's_Finest",688968,471.5728952772074,"Brooklyn's Finest"
the_United_States,"The_Cult_of_Sincerity",13885,9.503764544832306,"The Cult of Sincerity"
the_United_States,"The_Bounty_Hunter_(2010_film)",683820,468.04928131416835,"The Bounty Hunter (2010 film)"
the_United_States,"The_Man_Who_Wagged_His_Tail",6264,4.287474332648871,"The Man Who Wagged His Tail"
the_United_States,"Class_of_'44",88828,60.799452429842574,"Class of '44"
the_United_States,"Wonder_Wheel_(film)",971326,664.8364134154689,"Wonder Wheel (film)"
the_United_States,"Radio_Days",246722,168.87200547570157,"Radio Days"
the_United_States,"The_Hot_Rock_(film)",126637,86.67830253251198,"The Hot Rock (film)"
the_United_States,"Then_She_Found_Me",147885,101.22176591375771,"Then She Found Me"
the_United_States,"Brighton_Beach_Memoirs_(film)",81333,55.6694045174538,"Brighton Beach Memoirs (film)"
the_United_States,"Like_Sunday,_Like_Rain",333433,228.22245037645447,"Like Sunday, Like Rain"
the_United_States,"The_Super_Cops",45352,31.041752224503764,"The Super Cops"
the_United_States,"Sunset_Park_(film)",121681,83.2861054072553,"Sunset Park (film)"
the_United_States,"A_Kitten_for_Hitler",54953,37.61327857631759,"A Kitten for Hitler"
the_United_States,"Mad_Hot_Ballroom",88694,60.70773442847365,"Mad Hot Ballroom"
the_United_States,"Deuces_Wild",202298,138.46543463381246,"Deuces Wild"
the_United_States,"42_(film)",1515152,1037.0650239561944,"42 (film)"
the_United_States,"Crooklyn",416255,284.9110198494182,"Crooklyn"
the_United_States,"Sunday_Punch_(film)",14109,9.657084188911705,"Sunday Punch (film)"
the_United_States,"The_Landlord",126213,86.38809034907598,"The Landlord"
the_United_States,"Mother_of_George",106857,73.13963039014374,"Mother of George"
the_United_States,"Nunzio_(film)",21035,14.397672826830938,"Nunzio (film)"
the_United_States,"The_Substitute_2:_School's_Out",90654,62.049281314168375,"The Substitute 2: School's Out"
the_United_States,"The_Intern_(2015_film)",4464716,3055.931553730322,"The Intern (2015 film)"
the_United_States,"Straight_Out_of_Brooklyn",85635,58.61396303901437,"Straight Out of Brooklyn"
the_United_States,"Out_for_Justice",381832,261.34976043805614,"Out for Justice"
the_United_States,"Little_Men_(2016_film)",202210,138.40520191649554,"Little Men (2016 film)"
the_United_States,"St._Vincent_(film)",1170894,801.4332648870636,"St. Vincent (film)"
the_United_States,"Where_Is_Kyra?",131786,90.20260095824777,"Where Is Kyra?"
the_United_States,"Above_the_Rim",613378,419.8343600273785,"Above the Rim"
the_United_States,"Legacy_(2010_film)",91156,62.392881587953454,"Legacy (2010 film)"
the_United_States,"Notorious_(2009_film)",1344262,920.0971937029432,"Notorious (2009 film)"
the_United_States,"Speedy_(film)",56916,38.95687885010267,"Speedy (film)"
the_United_States,"Pariah_(2011_film)",282406,193.29637234770706,"Pariah (2011 film)"
the_United_States,"Shortbus",817326,559.429158110883,"Shortbus"
the_United_States,"9½_Weeks",1327810,908.8364134154689,"9½ Weeks"
the_United_States,"It_Happened_in_Brooklyn",61790,42.29295003422313,"It Happened in Brooklyn"
the_United_States,"Girlfight",341231,233.5598904859685,"Girlfight"
the_United_States,"Whistling_in_Brooklyn",19045,13.035592060232718,"Whistling in Brooklyn"
the_United_States,"Little_Odessa_(film)",151505,103.69952087611225,"Little Odessa (film)"
the_United_States,"Once_Upon_a_Time_in_America",2622088,1794.7214236824093,"Once Upon a Time in America"
the_United_States,"Two_Lovers_(2008_film)",310865,212.77549623545517,"Two Lovers (2008 film)"
the_United_States,"The_Sentinel_(1977_film)",261152,178.74880219028063,"The Sentinel (1977 film)"
the_United_States,"Annie_Hall",1755018,1201.2443531827516,"Annie Hall"
the_United_States,"Clockers_(film)",352656,241.37987679671457,"Clockers (film)"
the_United_States,"Vampire_in_Brooklyn",410865,281.2217659137577,"Vampire in Brooklyn"
the_United_States,"Make_Your_Move_(film)",191849,131.31348391512662,"Make Your Move (film)"
the_United_States,"White_Irish_Drinkers",40752,27.89322381930185,"White Irish Drinkers"
the_United_States,"The_Night_Before_(2015_film)",2341059,1602.3675564681726,"The Night Before (2015 film)"
the_United_States,"Quiet_City_(film)",19799,13.55167693360712,"Quiet City (film)"
the_United_States,"She's_Gotta_Have_It",877533,600.6386036960986,"She's Gotta Have It"
the_United_States,"Arranged_(film)",78195,53.521560574948666,"Arranged (film)"
the_United_States,"Last_Exit_to_Brooklyn_(film)",251529,172.16221765913758,"Last Exit to Brooklyn (film)"
the_United_States,"Saturday_Night_Fever",2382704,1630.8720054757016,"Saturday Night Fever"
the_United_States,"Our_Song_(film)",57190,39.14442162902122,"Our Song (film)"
the_United_States,"A_View_from_the_Bridge_(film)",41165,28.175906913073238,"A View from the Bridge (film)"
the_United_States,"Death_of_a_Salesman_(1996_film)",23736,16.246406570841888,"Death of a Salesman (1996 film)"
the_United_States,"I_Was_a_Teenage_Zombie",28030,19.1854893908282,"I Was a Teenage Zombie"
the_United_States,"Wild_Canaries",34752,23.786447638603697,"Wild Canaries"
the_United_States,"Requiem_for_a_Dream",4337569,2968.9041752224502,"Requiem for a Dream"
the_United_States,"Hey_Good_Lookin'_(film)",122261,83.68309377138947,"Hey Good Lookin' (film)"
the_United_States,"Death_of_a_Salesman_(1951_film)",91736,62.789869952087614,"Death of a Salesman (1951 film)"
the_United_States,"Just_Another_Girl_on_the_I.R.T.",132907,90.96988364134155,"Just Another Girl on the I.R.T."
the_United_States,"He_Got_Game",1138883,779.5229295003422,"He Got Game"
the_United_States,"Heading_Home",17850,12.217659137577002,"Heading Home"
the_United_States,"Streets_Is_Watching_(film)",71933,49.23545516769336,"Streets Is Watching (film)"
the_United_States,"Godzilla_(1998_film)",1567004,1072.5557837097879,"Godzilla (1998 film)"
the_United_States,"Jump_In!",399733,273.60232717316904,"Jump In!"
the_United_States,"Murder,_Inc._(1960_film)",34856,23.857631759069132,"Murder, Inc. (1960 film)"
the_United_States,"Red_Hook_Summer",196529,134.51676933607118,"Red Hook Summer"
the_United_States,"Joe's_Bed-Stuy_Barbershop:_We_Cut_Heads",90455,61.913073237508556,"Joe's Bed-Stuy Barbershop: We Cut Heads"
the_United_States,"The_Warriors_(film)",2919154,1998.0520191649555,"The Warriors (film)"
the_United_States,"Sophie's_Choice_(film)",2586978,1770.6899383983573,"Sophie's Choice (film)"
the_United_States,"Angela's_Ashes_(film)",383973,262.8151950718686,"Angela's Ashes (film)"
the_United_States,"Tragedy:_The_Story_of_Queensbridge",11211,7.673511293634497,"Tragedy: The Story of Queensbridge"
the_United_States,"Once_Upon_a_Time_in_Queens",27867,19.073921971252567,"Once Upon a Time in Queens"
the_United_States,"Jungle_Fever",901490,617.0362765229295,"Jungle Fever"
the_United_States,"Drivers_Wanted_(2012_film)",5005,3.425735797399042,"Drivers Wanted (2012 film)"
the_United_States,"White_Girl_(2016_film)",831202,568.9267624914443,"White Girl (2016 film)"
the_United_States,"Eraser_(film)",716930,490.7118412046543,"Eraser (film)"
the_United_States,"In_Jackson_Heights",31410,21.498973305954827,"In Jackson Heights"
the_United_States,"Secretariat_(film)",808408,553.3251197809719,"Secretariat (film)"
the_United_States,"Now_You_See_Me_(film)",7256754,4966.977412731007,"Now You See Me (film)"
the_United_States,"Sunday_(1997_film)",17954,12.288843258042437,"Sunday (1997 film)"
the_United_States,"Empire_State_(2013_film)",850686,582.2628336755647,"Empire State (2013 film)"
the_United_States,"The_Maltese_Bippy",27763,19.00273785078713,"The Maltese Bippy"
the_United_States,"Raising_Helen",498729,341.3613963039014,"Raising Helen"
the_United_States,"Coming_to_America",2380791,1629.5626283367556,"Coming to America"
the_United_States,"Nicky_Deuce",69112,47.304585900068446,"Nicky Deuce"
the_United_States,"Cadillac_Man",177301,121.35592060232717,"Cadillac Man"
the_United_States,"Focus_(2001_film)",127356,87.17043121149898,"Focus (2001 film)"
the_United_States,"Heaven_Help_Us",162513,111.2340862422998,"Heaven Help Us"
the_United_States,"Last_Days_of_Coney_Island",157451,107.76933607118411,"Last Days of Coney Island"
the_United_States,"Dog_Day_Afternoon",1859688,1272.8870636550307,"Dog Day Afternoon"
the_United_States,"Super_Mario_Bros._(film)",1463351,1001.6091718001369,"Super Mario Bros. (film)"
the_United_States,"It's_Kind_of_a_Funny_Story_(film)",853127,583.933607118412,"It's Kind of a Funny Story (film)"
the_United_States,"Do_the_Right_Thing",1994124,1364.9034907597536,"Do the Right Thing"
the_United_States,"Carnage_(2011_film)",609588,417.24024640657086,"Carnage (2011 film)"
the_United_States,"The_Squid_and_the_Whale",853430,584.1409993155373,"The Squid and the Whale"
the_United_States,"Mo'_Better_Blues",422382,289.1047227926078,"Mo' Better Blues"
the_United_States,"Spike_of_Bensonhurst",38830,26.577686516084874,"Spike of Bensonhurst"
the_United_States,"Pawn_Sacrifice",1303515,892.2073921971253,"Pawn Sacrifice"
the_United_States,"Who's_the_Man?",174738,119.60164271047228,"Who's the Man?"
the_United_States,"We_Own_the_Night_(film)",573952,392.84873374401093,"We Own the Night (film)"
the_United_States,"Shutter_(2008_film)",956879,654.9479808350445,"Shutter (2008 film)"
the_United_States,"Below_the_Fold",5440,3.7234770704996576,"Below the Fold"
the_United_States,"In_the_Wee_Wee_Hours...",6446,4.412046543463381,"In the Wee Wee Hours..."
the_United_States,"Gang_Cops",9010,6.167008898015058,"Gang Cops"
the_United_States,"Sunset_Strip_(2012_film)",4816,3.29637234770705,"Sunset Strip (2012 film)"
the_United_States,"Island_of_Roses:_The_Jews_of_Rhodes_in_Los_Angeles",5185,3.5489390828199863,"Island of Roses: The Jews of Rhodes in Los Angeles"
the_United_States,"Restoring_Tomorrow",3643,2.4934976043805612,"Restoring Tomorrow"
the_United_States,"LA_92_(film)",56648,38.77344284736482,"LA 92 (film)"
the_United_States,"Queens_Logic",54205,37.101300479123886,"Queens Logic"
the_United_States,"Trollywood_(film)",6217,4.255304585900069,"Trollywood (film)"
the_United_States,"This_Is_the_Life_(2008_film)",52739,36.097878165639976,"This Is the Life (2008 film)"
the_United_States,"The_Lords_of_Flatbush",376866,257.95071868583165,"The Lords of Flatbush"
the_United_States,"Wattstax",129557,88.67693360711841,"Wattstax"
the_United_States,"Dead_Presidents",769387,526.6167008898015,"Dead Presidents"
the_United_States,"When_Giants_Collide",4840,3.3127994524298425,"When Giants Collide"
the_United_States,"Up_to_Snuff",1548,1.0595482546201231,"Up to Snuff"
the_United_States,"Mur_Murs",1551,1.0616016427104722,"Mur Murs"
the_United_States,"10,000_Kids_and_a_Cop",11684,7.997262149212868,"10,000 Kids and a Cop"
the_United_States,"Made_in_L.A._(2007_film)",8624,5.90280629705681,"Made in L.A. (2007 film)"
the_United_States,"Caine's_Arcade",33636,23.02258726899384,"Caine's Arcade"
the_United_States,"The_Cool_School_(2008_film)",3754,2.569472963723477,"The Cool School (2008 film)"
the_United_States,"Street_Dogs_of_South_Central",5428,3.7152635181382614,"Street Dogs of South Central"
the_United_States,"Los_Angeles_Now",4007,2.7426420260095825,"Los Angeles Now"
the_United_States,"Babe's_&_Rickey's_Inn",3896,2.6666666666666665,"Babe's & Rickey's Inn"
the_United_States,"OT:_Our_Town",11468,7.8494182067077345,"OT: Our Town"
the_United_States,"Crips_and_Bloods:_Made_in_America",159841,109.40520191649556,"Crips and Bloods: Made in America"
the_United_States,"June_17th,_1994",207192,141.81519507186857,"June 17th, 1994"
the_United_States,"The_Decline_of_Western_Civilization",391499,267.96646132785764,"The Decline of Western Civilization"
the_United_States,"Twilight:_Los_Angeles_(film)",6472,4.42984257357974,"Twilight: Los Angeles (film)"
the_United_States,"Chain_Camera",7349,5.030116358658453,"Chain Camera"
the_United_States,"Kids_+_Money",7398,5.063655030800821,"Kids + Money"
the_United_States,"16_Days_of_Glory",16404,11.227926078028748,"16 Days of Glory"
the_United_States,"Bastards_of_the_Party",61875,42.351129363449694,"Bastards of the Party"
the_United_States,"101_Rent_Boys",178157,121.94182067077344,"101 Rent Boys"
the_United_States,"The_Decline_of_Western_Civilization_III",133837,91.60643394934976,"The Decline of Western Civilization III"
the_United_States,"I_Build_the_Tower",14924,10.21492128678987,"I Build the Tower"
the_United_States,"Traffic_with_the_Devil",5417,3.707734428473648,"Traffic with the Devil"
the_United_States,"The_Wrecking_Crew_(2008_film)",168699,115.46817248459959,"The Wrecking Crew (2008 film)"
the_United_States,"Dive!_(film)",17871,12.232032854209445,"Dive! (film)"
the_United_States,"The_Social_Seminar",6033,4.129363449691992,"The Social Seminar"
the_United_States,"Why_We_Bang",8649,5.919917864476386,"Why We Bang"
the_United_States,"Dogtown_and_Z-Boys",301250,206.19438740588637,"Dogtown and Z-Boys"
the_United_States,"Los_Angeles_Plays_Itself",55317,37.86242299794661,"Los Angeles Plays Itself"
the_United_States,"The_Decline_of_Western_Civilization_Part_II:_The_Metal_Years",276287,189.1081451060917,"The Decline of Western Civilization Part II: The Metal Years"
the_United_States,"The_Garden_(2008_film)",42680,29.21286789869952,"The Garden (2008 film)"
the_United_States,"The_Comedy_Garage",6054,4.143737166324435,"The Comedy Garage"
the_United_States,"Muscle_Beach_(film)",9457,6.47296372347707,"Muscle Beach (film)"
the_United_States,"Sound_City_(film)",396658,271.49760438056126,"Sound City (film)"
the_United_States,"Off_the_Menu:_The_Last_Days_of_Chasen's",21651,14.819301848049282,"Off the Menu: The Last Days of Chasen's"
the_United_States,"Kumpanía:_Flamenco_Los_Angeles",7372,5.045859000684462,"Kumpanía: Flamenco Los Angeles"
the_United_States,"Sing!",30351,20.7741273100616,"Sing!"
the_United_States,"Slippin':_Ten_Years_with_the_Bloods",9160,6.269678302532512,"Slippin': Ten Years with the Bloods"
the_United_States,"The_Hobart_Shakespeareans",22822,15.620807665982204,"The Hobart Shakespeareans"
the_United_States,"Z_Channel:_A_Magnificent_Obsession",27498,18.82135523613963,"Z Channel: A Magnificent Obsession"
the_United_States,"The_Source_Family",141624,96.93634496919918,"The Source Family"
the_United_States,"It_Happened_in_Flatbush",19945,13.65160848733744,"It Happened in Flatbush"
the_United_States,"Mutual_Appreciation",26227,17.951403148528406,"Mutual Appreciation"
the_United_States,"The_Dictator_(2012_film)",2876038,1968.5407255304585,"The Dictator (2012 film)"
the_United_States,"Over_the_Brooklyn_Bridge",50781,34.75770020533881,"Over the Brooklyn Bridge"
the_United_States,"Half_Nelson_(film)",661710,452.9158110882957,"Half Nelson (film)"
the_United_States,"Moonstruck",1160717,794.4674880219028,"Moonstruck"
the_United_States,"80_Blocks_from_Tiffany's",44676,30.579055441478438,"80 Blocks from Tiffany's"
the_United_States,"The_50_Year_Argument",114684,78.49691991786447,"The 50 Year Argument"
the_United_States,"Obvious_Child",560837,383.8720054757016,"Obvious Child"
the_United_States,"Monogamy_(film)",40108,27.45242984257358,"Monogamy (film)"
the_United_States,"The_French_Connection_(film)",1565251,1071.3559206023272,"The French Connection (film)"
the_United_States,"Blood_on_the_Flat_Track",6298,4.310746064339494,"Blood on the Flat Track"
the_United_States,"Spark:_A_Burning_Man_Story",20911,14.312799452429843,"Spark: A Burning Man Story"
the_United_States,"30_Frames_a_Second:_The_WTO_in_Seattle_2000",11065,7.573579739904175,"30 Frames a Second: The WTO in Seattle 2000"
the_United_States,"Streetwise_(1984_film)",148322,101.52087611225188,"Streetwise (1984 film)"
the_United_States,"Malfunkshun:_The_Andrew_Wood_Story",18977,12.989048596851472,"Malfunkshun: The Andrew Wood Story"
the_United_States,"Pearl_Jam_Twenty",103559,70.88227241615331,"Pearl Jam Twenty"
the_United_States,"Hype!",70890,48.521560574948666,"Hype!"
the_United_States,"Sonicsgate",45499,31.142368240930868,"Sonicsgate"
the_United_States,"Dust_&_Illusions",11365,7.778918548939083,"Dust & Illusions"
the_United_States,"Taking_My_Parents_to_Burning_Man",26448,18.102669404517453,"Taking My Parents to Burning Man"
the_United_States,"Smoke_(film)",205698,140.79260780287476,"Smoke (film)"
the_United_States,"Into_the_Abyss_(film)",393553,269.37234770705,"Into the Abyss (film)"
the_United_States,"Mr._Death:_The_Rise_and_Fall_of_Fred_A._Leuchter,_Jr.",100685,68.9151266255989,"Mr. Death: The Rise and Fall of Fred A. Leuchter, Jr."
the_United_States,"Killing_for_Love_(film)",67287,46.05544147843943,"Killing for Love (film)"
the_United_States,"In_Prison_My_Whole_Life",34399,23.54483230663929,"In Prison My Whole Life"
the_United_States,"The_Execution_of_Wanda_Jean",3259,2.2306639288158796,"The Execution of Wanda Jean"
the_United_States,"Albert_Fish_(film)",68321,46.76317590691308,"Albert Fish (film)"
the_United_States,"After_Innocence",22896,15.671457905544148,"After Innocence"
the_United_States,"Procedure_769,_witness_to_an_execution",19503,13.349075975359343,"Procedure 769, witness to an execution"
the_United_States,"Carl_Panzram:_The_Spirit_of_Hatred_and_Vengeance",58035,39.72279260780287,"Carl Panzram: The Spirit of Hatred and Vengeance"
the_United_States,"Aileen:_Life_and_Death_of_a_Serial_Killer",167981,114.97672826830937,"Aileen: Life and Death of a Serial Killer"
the_United_States,"Fourteen_Days_in_May",57743,39.52292950034223,"Fourteen Days in May"
the_United_States,"Robert_Blecker_Wants_Me_Dead",21061,14.415468856947296,"Robert Blecker Wants Me Dead"
the_United_States,"On_Death_Row",128249,87.78165639972622,"On Death Row"
the_United_States,"At_the_Death_House_Door",19328,13.229295003422314,"At the Death House Door"
the_United_States,"They_Call_Us_Monsters",27687,18.95071868583162,"They Call Us Monsters"
the_United_States,"Afro-American_Work_Songs_in_a_Texas_Prison",6541,4.477070499657769,"Afro-American Work Songs in a Texas Prison"
the_United_States,"The_Farm:_Angola,_USA",112340,76.89253935660507,"The Farm: Angola, USA"
the_United_States,"Kids_for_Cash",76857,52.605749486652975,"Kids for Cash"
the_United_States,"Survivors_Guide_to_Prison",25661,17.56399726214921,"Survivors Guide to Prison"
the_United_States,"Scared_Straight!",515527,352.85900068446267,"Scared Straight!"
the_United_States,"The_Work_(film)",17754,12.151950718685832,"The Work (film)"
the_United_States,"Rock_and_a_Hard_Place_(film)",38876,26.60917180013689,"Rock and a Hard Place (film)"
the_United_States,"The_Prison_in_Twelve_Landscapes",5068,3.468856947296372,"The Prison in Twelve Landscapes"
the_United_States,"Solitary:_Inside_Red_Onion_State_Prison",8284,5.670088980150582,"Solitary: Inside Red Onion State Prison"
the_United_States,"60_Days_In",1269066,868.6283367556468,"60 Days In"
the_United_States,"The_Grey_Area",5140,3.5181382614647503,"The Grey Area"
the_United_States,"The_Mind_of_Mark_DeFriest",17484,11.967145790554415,"The Mind of Mark DeFriest"
the_United_States,"Doing_Time:_Life_Inside_the_Big_House",10418,7.130732375085558,"Doing Time: Life Inside the Big House"
the_United_States,"The_People_vs._Paul_Crump",17943,12.281314168377824,"The People vs. Paul Crump"
the_United_States,"Cruel_and_Unusual_(2006_film)",8859,6.063655030800821,"Cruel and Unusual (2006 film)"
the_United_States,"Prison_Terminal:_The_Last_Days_of_Private_Jack_Hall",16697,11.428473648186174,"Prison Terminal: The Last Days of Private Jack Hall"
the_United_States,"The_Wildest_Show_in_the_South:_The_Angola_Prison_Rodeo",5920,4.05201916495551,"The Wildest Show in the South: The Angola Prison Rodeo"
the_United_States,"Prison_Dogs",4611,3.1560574948665296,"Prison Dogs"
the_United_States,"Troop_1500",5329,3.647501711156742,"Troop 1500"
the_United_States,"The_Dhamma_Brothers",38158,26.11772758384668,"The Dhamma Brothers"
the_United_States,"Prison_Ball",12121,8.29637234770705,"Prison Ball"
the_United_States,"Prison_Town,_USA",17220,11.786447638603697,"Prison Town, USA"
the_United_States,"The_Revolving_Door",7012,4.799452429842574,"The Revolving Door"
the_United_States,"Louis_Theroux:_Behind_Bars",39876,27.293634496919918,"Louis Theroux: Behind Bars"
the_United_States,"The_Odds_Against",9814,6.717316906228611,"The Odds Against"
the_United_States,"Factor_8:_The_Arkansas_Prison_Blood_Scandal",66386,45.43874058863792,"Factor 8: The Arkansas Prison Blood Scandal"
the_United_States,"Up_the_Ridge",5935,4.062286105407256,"Up the Ridge"
the_United_States,"Squires_of_San_Quentin",7961,5.4490075290896645,"Squires of San Quentin"
the_United_States,"Louis_Theroux:_Miami_Mega_Jail",81908,56.062970568104035,"Louis Theroux: Miami Mega Jail"
the_United_States,"Gridiron_Gang_(1993_film)",72227,49.43668720054757,"Gridiron Gang (1993 film)"
the_United_States,"Paris_Is_Burning_(film)",1155533,790.9192334017796,"Paris Is Burning (film)"
the_United_States,"Crips_and_Bloods:_Made_in_America",159841,109.40520191649556,"Crips and Bloods: Made in America"
the_United_States,"Why_We_Bang",8649,5.919917864476386,"Why We Bang"
the_United_States,"Gang_War:_Bangin'_In_Little_Rock",53760,36.79671457905544,"Gang War: Bangin' In Little Rock"
the_United_States,"The_Interrupters",94399,64.6125941136208,"The Interrupters"
the_United_States,"Bastards_of_the_Party",61875,42.351129363449694,"Bastards of the Party"
the_United_States,"Slippin':_Ten_Years_with_the_Bloods",9160,6.269678302532512,"Slippin': Ten Years with the Bloods"
the_United_States,"Kiki_(2016_film)",78552,53.765913757700204,"Kiki (2016 film)"
the_United_States,"How_Do_I_Look",103365,70.74948665297741,"How Do I Look"
the_United_States,"Rosenwald_(film)",15943,10.912388774811772,"Rosenwald (film)"
the_United_States,"The_Life_and_Times_of_Hank_Greenberg",24880,17.02943189596167,"The Life and Times of Hank Greenberg"
the_United_States,"Yoo-Hoo,_Mrs._Goldberg",13432,9.193702943189596,"Yoo-Hoo, Mrs. Goldberg"
the_United_States,"Rampage_(2006_film)",9737,6.664613278576318,"Rampage (2006 film)"
the_United_States,"Romeo_Is_Bleeding_(2015_film)",12731,8.713894592744696,"Romeo Is Bleeding (2015 film)"
the_United_States,"The_Jungle_(1967_film)",8379,5.7351129363449695,"The Jungle (1967 film)"
the_United_States,"Welcome_to_Durham,_USA",15089,10.32785763175907,"Welcome to Durham, USA"
the_United_States,"Hood_2_Hood:_The_Blockumentary",83737,57.31485284052019,"Hood 2 Hood: The Blockumentary"
the_United_States,"Biggie_&_Tupac",508301,347.91307323750857,"Biggie & Tupac"
the_United_States,"Our_People_Will_Be_Healed",7005,4.794661190965092,"Our People Will Be Healed"
the_United_States,"Is_the_Crown_at_War_with_Us?",596,0.4079397672826831,"Is the Crown at War with Us?"
the_United_States,"Gene_Boy_Came_Home",6596,4.514715947980835,"Gene Boy Came Home"
the_United_States,"Hi-Ho_Mistahey!",10713,7.33264887063655,"Hi-Ho Mistahey!"
the_United_States,"We_Can't_Make_the_Same_Mistake_Twice",8046,5.507186858316222,"We Can't Make the Same Mistake Twice"
the_United_States,"The_People_of_the_Kattawapiskak_River",11764,8.05201916495551,"The People of the Kattawapiskak River"
the_United_States,"Richard_Cardinal:_Cry_from_a_Diary_of_a_Métis_Child",16736,11.455167693360712,"Richard Cardinal: Cry from a Diary of a Métis Child"
the_United_States,"Trick_or_Treaty?",11640,7.967145790554415,"Trick or Treaty?"
the_United_States,"Incident_at_Restigouche",8149,5.577686516084873,"Incident at Restigouche"
the_United_States,"Kanehsatake:_270_Years_of_Resistance",29948,20.49828884325804,"Kanehsatake: 270 Years of Resistance"
the_United_States,"Rocks_at_Whiskey_Trench",1591,1.0889801505817933,"Rocks at Whiskey Trench"
the_United_States,"Rosenwald_(film)",15943,10.912388774811772,"Rosenwald (film)"
the_United_States,"The_Life_and_Times_of_Hank_Greenberg",24880,17.02943189596167,"The Life and Times of Hank Greenberg"
the_United_States,"Yoo-Hoo,_Mrs._Goldberg",13432,9.193702943189596,"Yoo-Hoo, Mrs. Goldberg"
the_United_States,"8:_The_Mormon_Proposition",49370,33.79192334017796,"8: The Mormon Proposition"
the_United_States,"Believer_(2018_American_film)",55852,38.22861054072553,"Believer (2018 American film)"
the_United_States,"Search_for_the_Truth_(film)",8585,5.876112251882272,"Search for the Truth (film)"
the_United_States,"The_God_Makers_II",22146,15.158110882956878,"The God Makers II"
the_United_States,"The_God_Makers",48330,33.08008213552361,"The God Makers"
the_United_States,"The_Man_with_80_Wives",9534,6.525667351129363,"The Man with 80 Wives"
the_United_States,"Sons_of_Perdition_(film)",67133,45.95003422313484,"Sons of Perdition (film)"
the_United_States,"Prophet's_Prey",66076,45.22655715263518,"Prophet's Prey"
the_United_States,"Banking_on_Heaven",11347,7.766598220396989,"Banking on Heaven"
the_United_States,"Men_of_the_Sky_(1942_film)",3042,2.082135523613963,"Men of the Sky (1942 film)"
the_United_States,"Wings_for_This_Man",19010,13.011635865845312,"Wings for This Man"
the_United_States,"Beyond_the_Line_of_Duty",17936,12.276522929500342,"Beyond the Line of Duty"
the_United_States,"Winning_Your_Wings",22568,15.446954140999315,"Winning Your Wings"
the_United_States,"The_Rear_Gunner",8039,5.50239561943874,"The Rear Gunner"
the_United_States,"Combat_America",26638,18.23271731690623,"Combat America"
the_United_States,"Memphis_Belle:_A_Story_of_a_Flying_Fortress",81347,55.67898699520876,"Memphis Belle: A Story of a Flying Fortress"
the_United_States,"Resisting_Enemy_Interrogation",15750,10.780287474332649,"Resisting Enemy Interrogation"
the_United_States,"File:The_Last_Bomb.jpg",1103,0.7549623545516769,"File:The Last Bomb.jpg"
the_United_States,"File:Target_for_Today.jpg",1245,0.8521560574948666,"File:Target for Today.jpg"
the_United_States,"Target-Invisible",3614,2.4736481861738535,"Target-Invisible"
the_United_States,"Target_Tokyo",7212,4.936344969199179,"Target Tokyo"
the_United_States,"The_Last_Bomb",13233,9.057494866529774,"The Last Bomb"
