country,title,views_total,views_median,title_clean
the_United_Kingdom,"The_Hound_of_the_Baskervilles_(1972_film)",30949,21.18343600273785,"The Hound of the Baskervilles (1972 film)"
the_United_Kingdom,"Sherlock_Holmes_and_the_Baskerville_Curse",17966,12.297056810403832,"Sherlock Holmes and the Baskerville Curse"
the_United_Kingdom,"The_Hound_of_the_Baskervilles_(2000_film)",57990,39.69199178644764,"The Hound of the Baskervilles (2000 film)"
the_United_Kingdom,"The_Hound_of_the_Baskervilles_(1983_film)",68684,47.011635865845314,"The Hound of the Baskervilles (1983 film)"
the_United_Kingdom,"The_Hound_of_the_Baskervilles_(1921_film)",22672,15.51813826146475,"The Hound of the Baskervilles (1921 film)"
the_United_Kingdom,"The_Hound_of_the_Baskervilles_(2002_film)",202622,138.68720054757017,"The Hound of the Baskervilles (2002 film)"
the_United_Kingdom,"The_Hound_of_the_Baskervilles_(1981_film)",33591,22.991786447638603,"The Hound of the Baskervilles (1981 film)"
the_United_Kingdom,"The_Hound_of_the_Baskervilles_(1978_film)",70692,48.38603696098563,"The Hound of the Baskervilles (1978 film)"
the_United_States,"The_Untouchables_(film)",2225608,1523.3456536618755,"The Untouchables (film)"
the_United_States,"Template:The_Untouchables",3151,2.156741957563313,"Template:The Untouchables"
the_United_States,"Wonder_Wheel_(film)",971326,664.8364134154689,"Wonder Wheel (film)"
the_United_States,"Coney_Island_(1917_film)",25382,17.37303216974675,"Coney Island (1917 film)"
the_United_States,"Neville_Brand",670929,459.2258726899384,"Neville Brand"
the_United_States,"Steve_London",22064,15.101984941820671,"Steve London"
the_United_States,"Frank_J._Wilson",88522,60.59000684462697,"Frank J. Wilson"
the_United_States,"The_Untouchables_(1959_TV_series)",466822,319.52224503764546,"The Untouchables (1959 TV series)"
the_United_States,"List_of_The_Untouchables_(1959_TV_series)_episodes",108172,74.03969883641342,"List of The Untouchables (1959 TV series) episodes"
the_United_States,"Frank_Nitti",1190769,815.0369609856263,"Frank Nitti"
the_United_States,"Nicholas_Georgiade",48099,32.921971252566735,"Nicholas Georgiade"
the_United_States,"Anthony_George",70574,48.30527036276523,"Anthony George"
the_United_States,"List_of_The_Untouchables_(1993_TV_series)_episodes",17455,11.947296372347708,"List of The Untouchables (1993 TV series) episodes"
the_United_States,"The_Untouchables_(1993_TV_series)",151261,103.53251197809719,"The Untouchables (1993 TV series)"
the_United_States,"Oscar_Fraley",34501,23.614647501711158,"Oscar Fraley"
the_United_States,"Jerry_Paris",271413,185.77207392197124,"Jerry Paris"
the_United_States,"Abel_Fernandez",66651,45.620123203285424,"Abel Fernandez"
the_United_States,"Paul_Picerni",126459,86.5564681724846,"Paul Picerni"
the_United_States,"Robert_Stack",1688052,1155.4086242299795,"Robert Stack"
the_United_States,"The_Untouchables_(1957_book)",131471,89.98699520876113,"The Untouchables (1957 book)"
the_United_States,"Bruce_Gordon_(actor)",115878,79.3141683778234,"Bruce Gordon (actor)"
the_United_States,"Untouchables_(law_enforcement)",465295,318.47707049965777,"Untouchables (law enforcement)"
the_United_States,"Elmer_Lincoln_Irey",22047,15.09034907597536,"Elmer Lincoln Irey"
the_United_States,"Al_Capone",13145084,8997.319644079398,"Al Capone"
the_United_States,"Eliot_Ness",2539971,1738.5154004106776,"Eliot Ness"
the_United_States,"Chicago_Outfit",2546241,1742.8069815195072,"Chicago Outfit"
the_United_States,"The_Untouchables_(video_game)",17791,12.177275838466803,"The Untouchables (video game)"
the_United_States,"Spider-Man:_Far_From_Home",6234115,4267.01916495551,"Spider-Man: Far From Home"
the_United_States,"Spider-Man:_Into_the_Spider-Verse",8745590,5986.030116358658,"Spider-Man: Into the Spider-Verse"
the_United_States,"Spider-Man_Strikes_Back",91785,62.82340862422998,"Spider-Man Strikes Back"
the_United_States,"Spider-Man_(1978_film)",104979,71.85420944558521,"Spider-Man (1978 film)"
the_United_States,"Spider-Man:_Homecoming",19920640,13634.934976043805,"Spider-Man: Homecoming"
the_United_States,"Spider-Man_3",4253544,2911.3921971252566,"Spider-Man 3"
the_United_States,"Spider-Man:_The_Dragon's_Challenge",84394,57.76454483230664,"Spider-Man: The Dragon's Challenge"
the_United_States,"The_Amazing_Spider-Man_(2012_film)",4501598,3081.175906913073,"The Amazing Spider-Man (2012 film)"
the_United_States,"The_Amazing_Spider-Man_2",5516960,3776.1533196440796,"The Amazing Spider-Man 2"
the_United_States,"Spider-Man_(1977_film)",432400,295.96167008898016,"Spider-Man (1977 film)"
the_United_States,"Spider-Man_(2002_film)",4706702,3221.5619438740587,"Spider-Man (2002 film)"
the_United_States,"Spider-Man_2",2840610,1944.2915811088296,"Spider-Man 2"
the_United_States,"Dick_(film)",449113,307.40109514031485,"Dick (film)"
the_United_States,"Nasty_Habits_(film)",26526,18.15605749486653,"Nasty Habits (film)"
the_United_States,"Frost/Nixon_(film)",968968,663.2224503764545,"Frost/Nixon (film)"
the_United_States,"All_the_President's_Men_(film)",1693525,1159.154688569473,"All the President's Men (film)"
the_United_States,"The_Final_Days_(1989_film)",22909,15.680355920602327,"The Final Days (1989 film)"
the_United_States,"Mark_Felt:_The_Man_Who_Brought_Down_the_White_House",740146,506.60232717316904,"Mark Felt: The Man Who Brought Down the White House"
the_United_States,"Will:_G._Gordon_Liddy",40778,27.911019849418206,"Will: G. Gordon Liddy"
the_United_States,"The_Post_(film)",5632336,3855.123887748118,"The Post (film)"
the_United_States,"Born_Again_(film)",44787,30.655030800821354,"Born Again (film)"
the_United_States,"Nixon_(film)",709737,485.78850102669406,"Nixon (film)"
the_United_States,"She_Hate_Me",347527,237.86926762491444,"She Hate Me"
the_United_States,"Forrest_Gump",9465671,6478.898699520876,"Forrest Gump"
the_United_States,"A_Fistful_of_Dollars",1845605,1263.2477754962354,"A Fistful of Dollars"
the_United_States,"Man_with_No_Name",2387633,1634.2457221081452,"Man with No Name"
the_United_States,"For_a_Few_Dollars_More",1434474,981.8439425051334,"For a Few Dollars More"
the_United_States,"Dollars_Trilogy",974224,666.8199863107461,"Dollars Trilogy"
the_United_States,"The_Good,_the_Bad_and_the_Ugly",4020727,2752.037645448323,"The Good, the Bad and the Ugly"
the_United_States,"The_Good,_the_Bad_and_the_Ugly_(theme)",264028,180.7173169062286,"The Good, the Bad and the Ugly (theme)"
the_United_States,"Boot_Hill_(film)",61838,42.32580424366872,"Boot Hill (film)"
the_United_States,"Ace_High_(1968_film)",95011,65.03148528405202,"Ace High (1968 film)"
the_United_States,"Trinity_Is_Still_My_Name",130248,89.14989733059548,"Trinity Is Still My Name"
the_United_States,"God_Forgives..._I_Don't!",95505,65.36960985626284,"God Forgives... I Don't!"
the_United_States,"They_Call_Me_Trinity",385844,264.09582477754964,"They Call Me Trinity"
the_United_States,"Troublemakers_(1994_film)",50170,34.33949349760438,"Troublemakers (1994 film)"
the_United_States,"The_Good,_the_Bad_and_the_Ugly_(soundtrack)",325428,222.74332648870637,"The Good, the Bad and the Ugly (soundtrack)"
the_United_States,"..._All_the_Way,_Boys!",13419,9.184804928131417,"... All the Way, Boys!"
the_United_States,"Odds_and_Evens_(film)",49532,33.90280629705681,"Odds and Evens (film)"
the_United_States,"Bud_Spencer",1807188,1236.952772073922,"Bud Spencer"
the_United_States,"Miami_Supercops",58345,39.93497604380561,"Miami Supercops"
the_United_States,"Crime_Busters",64600,44.21629021218344,"Crime Busters"
the_United_States,"Who_Finds_a_Friend_Finds_a_Treasure",48945,33.50102669404517,"Who Finds a Friend Finds a Treasure"
the_United_States,"I'm_for_the_Hippopotamus",28225,19.31895961670089,"I'm for the Hippopotamus"
the_United_States,"Go_for_It_(film)",58943,40.34428473648186,"Go for It (film)"
the_United_States,"Blackie_the_Pirate",27814,19.037645448323065,"Blackie the Pirate"
the_United_States,"Watch_Out,_We're_Mad!",62596,42.84462696783025,"Watch Out, We're Mad!"
the_United_States,"Terence_Hill",1736584,1188.6269678302533,"Terence Hill"
the_United_States,"Two_Missionaries",37021,25.33949349760438,"Two Missionaries"
the_United_States,"Double_Trouble_(1984_film)",69970,47.89185489390828,"Double Trouble (1984 film)"
the_United_States,"Marvel's_Guardians_of_the_Galaxy_Prelude",135,0.09240246406570841,"Marvel's Guardians of the Galaxy Prelude"
the_United_States,"Marvel's_Guardians_of_the_Galaxy_Infinite_Comic_–_Dangerous_Prey",127,0.08692676249144421,"Marvel's Guardians of the Galaxy Infinite Comic – Dangerous Prey"
the_United_States,"Guardians_of_the_Galaxy_(film_series)",1819,1.245037645448323,"Guardians of the Galaxy (film series)"
the_United_States,"File:Guardians_of_the_Galaxy_Vol_2_poster.jpg",8542,5.846680355920602,"File:Guardians of the Galaxy Vol 2 poster.jpg"
the_United_States,"Guardians'_Inferno",1259,0.8617385352498289,"Guardians' Inferno"
the_United_States,"File:Guardians_of_the_Galaxy_poster.jpg",9770,6.687200547570157,"File:Guardians of the Galaxy poster.jpg"
the_United_States,"File:Guardians_of_the_Galaxy_Vol_2_Awesome_Mix_Vol_2.jpg",3866,2.646132785763176,"File:Guardians of the Galaxy Vol 2 Awesome Mix Vol 2.jpg"
the_United_States,"File:Planet_Ego.jpg",1916,1.3114305270362765,"File:Planet Ego.jpg"
the_United_States,"Guardians_of_the_Galaxy_Vol._2_(soundtrack)",1405199,961.8062970568104,"Guardians of the Galaxy Vol. 2 (soundtrack)"
the_United_States,"File:Xandar.jpg",5397,3.6940451745379876,"File:Xandar.jpg"
the_United_States,"File:Guardians_of_the_Galaxy_Vol._2_score.png",1496,1.0239561943874058,"File:Guardians of the Galaxy Vol. 2 score.png"
the_United_States,"File:Guardians_of_the_Galaxy_Dexlue_Soundtrack.jpg",2964,2.028747433264887,"File:Guardians of the Galaxy Dexlue Soundtrack.jpg"
the_United_States,"File:GotGmixtape.jpg",5316,3.6386036960985626,"File:GotGmixtape.jpg"
the_United_States,"Guardians_of_the_Galaxy_–_Mission:_Breakout!",587618,402.2026009582478,"Guardians of the Galaxy – Mission: Breakout!"
the_United_States,"Guardians_of_the_Galaxy_Vol._2",17299714,11841.008898015058,"Guardians of the Galaxy Vol. 2"
the_United_States,"Guardians_of_the_Galaxy_(soundtrack)",2422615,1658.1895961670089,"Guardians of the Galaxy (soundtrack)"
the_United_States,"Guardians_of_the_Galaxy_(film)",14176713,9703.431211498973,"Guardians of the Galaxy (film)"
